x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
209.4097,556.9679,11149069,0.83750004,0.11702127,0.0,0.0,0.012521479,-0.0067854226,-0.020976067,0.0,0.0,0.0
209.4097,556.9679,11149096,0.85,0.09574468,0.01100261,0.028728584,0.012521479,-0.0067854226,-0.020976067,0.0,0.0,0.0
219.53958,517.32275,11149113,0.83750004,0.12765957,700.18384,-2848.6794,0.012521479,-0.0067854226,-0.020976067,0.0,-2.5165823E-6,0.0
246.01544,457.6432,11149129,0.83750004,0.10638297,1690.5757,-4388.9546,0.012521479,-0.0067854226,-0.020976067,0.0,-2.5165823E-6,0.0
281.80707,376.08228,11149146,0.825,0.12765957,2486.8003,-5738.156,0.012521479,-0.0067854226,-0.020976067,0.0,-2.5165823E-6,0.0
318.02463,300.6582,11149163,0.83750004,0.09574468,2906.966,-6283.592,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
345.3777,244.193,11149179,0.825,0.10638297,2790.8342,-5642.713,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
372.18246,193.87964,11149196,0.825,0.11702127,2196.5405,-4133.064,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
393.18112,165.6145,11149213,0.83750004,0.08510638,1246.3381,-1822.2429,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
405.3587,154.95935,11149230,0.83750004,0.08510638,680.2071,-257.10876,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
409.63373,157.48413,11149246,0.85,0.09574468,181.61563,797.65845,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
407.77472,201.81677,11149263,0.85,0.08510638,-264.20535,2312.5786,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
392.33984,251.86194,11149280,0.85,0.10638297,-951.1885,3888.3096,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
378.91327,304.70312,11149296,0.8875,0.11702127,-1413.3192,4729.2505,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
374.85583,339.82935,11149313,0.875,0.12765957,-1115.6185,3933.0024,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
377.83524,360.37512,11149330,0.8875,0.09574468,-305.43994,2033.5312,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
387.3584,369.2002,11149346,0.8625,0.08510638,631.95264,329.8859,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
421.32733,359.1986,11149363,0.83750004,0.09574468,1646.9944,-790.6539,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
467.1748,317.40637,11149380,0.83750004,0.08510638,2902.849,-2241.6113,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
516.1505,255.89038,11149397,0.825,0.08510638,3775.7048,-4018.4272,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
558.93665,197.58423,11149413,0.83750004,0.08510638,3843.7998,-5188.7695,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
585.9017,162.52905,11149430,0.825,0.11702127,2681.7935,-4297.598,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
604.913,143.69653,11149447,0.8,0.12765957,1352.0024,-2270.7866,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
610.8023,142.03687,11149463,0.825,0.10638297,254.24997,-135.89001,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
609.87305,172.68994,11149480,0.825,0.10638297,-544.9499,1804.5687,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
582.44476,242.21301,11149497,0.825,0.11702127,-1461.1235,3942.7107,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
554.9342,296.1317,11149514,0.83750004,0.12765957,-2291.1375,5299.8364,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
530.9682,357.1455,11149530,0.85,0.12765957,-2546.5798,5402.7017,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
512.40533,417.54016,11149547,0.8625,0.12765957,-2032.5358,4573.1787,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
500.39954,467.66687,11149564,0.8625,0.12765957,-1047.0857,3434.4175,0.010017183,0.042571664,0.047219276,3.355443E-6,0.0,0.0
498.3156,505.03833,11149580,0.8625,0.12765957,-160.14539,2611.9026,0.010017183,0.042571664,0.047219276,3.355443E-6,0.0,0.0
501.95703,528.9155,11149597,0.8625,0.08510638,475.5135,1512.7294,0.010017183,0.042571664,0.047219276,3.355443E-6,0.0,0.0
509.42206,538.81995,11149614,0.83750004,0.08510638,810.17834,380.46893,0.010017183,0.042571664,0.047219276,3.355443E-6,0.0,0.0
534.43115,536.49585,11149631,0.85,0.08510638,1382.1628,-542.05634,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
577.1304,506.55103,11149647,0.83750004,0.09574468,2404.4634,-1736.6461,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
626.0646,454.14282,11149664,0.825,0.10638297,3365.7812,-3265.7083,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
668.73914,409.14087,11149681,0.83750004,0.12765957,3674.962,-4138.08,0.010017183,0.042571664,0.047219276,0.0,0.0,0.0
705.3652,378.89722,11149697,0.7875,0.08510638,3176.772,-3672.8972,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
732.01306,364.849,11149714,0.7625,0.10638297,2200.5518,-2139.5674,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
746.6826,364.58374,11149731,0.75,0.09574468,1017.9602,36.66593,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
755.6852,373.35742,11149747,0.7625,0.09574468,221.97313,1096.9344,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
765.1545,395.88464,11149764,0.75,0.12765957,-128.99323,1832.2944,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
768.5582,415.65198,11149781,0.7625,0.08510638,-151.95277,2104.4744,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
769.2274,426.4618,11149798,0.77500004,0.08510638,-116.50871,1672.0364,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
769.2274,429.7787,11149814,0.7625,0.08510638,-187.7293,776.0368,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
768.73816,429.04224,11149831,0.77500004,0.08510638,-248.92924,-103.27824,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
767.18384,425.39062,11149848,0.7625,0.11702127,-200.83246,-605.19415,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
761.83655,417.8954,11149864,0.77500004,0.12765957,-248.18385,-715.2857,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
751.5931,409.62817,11149881,0.8,0.12765957,-510.076,-719.3716,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
735.60223,406.5735,11149898,0.8,0.12765957,-909.6126,-565.3182,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
715.6648,413.63867,11149915,0.83750004,0.11702127,-1306.043,-56.649387,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
701.2006,430.61487,11149931,0.825,0.11702127,-1382.3727,734.4652,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
684.4476,462.9679,11149948,0.83750004,0.10638297,-1199.2404,1903.0183,-0.007986255,0.018057317,0.053774834,0.0,0.0,0.0
