x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
155.9271,533.8668,74235138,0.875,0.09574468,0.0,0.0,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
154.46454,507.8684,74235164,0.90000004,0.11702127,-217.38358,-3863.9526,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
173.90717,449.62524,74235180,0.90000004,0.12765957,1358.013,-4744.9395,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
203.92749,372.55566,74235197,0.8875,0.09574468,2248.0383,-5810.9634,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
241.11176,283.4673,74235214,0.875,0.10638297,2788.6602,-6650.848,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
273.89523,211.06702,74235230,0.8625,0.09574468,2901.7512,-6454.8745,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
295.25757,174.6659,74235247,0.875,0.08510638,2285.5645,-4240.8677,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
311.17758,154.73462,74235264,0.8625,0.11702127,1212.9149,-1506.1108,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
321.52728,153.32397,74235281,0.8875,0.10638297,443.5263,628.7788,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
324.40082,203.7749,74235297,0.875,0.12765957,-60.159184,2720.0835,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
310.341,276.2649,74235314,0.90000004,0.11702127,-709.781,4996.8755,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
291.34045,341.97083,74235331,0.925,0.12765957,-1386.7332,6066.708,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
282.35236,381.453,74235347,0.925,0.10638297,-1537.9324,5164.949,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
284.1899,396.53674,74235364,0.925,0.12765957,-897.5386,2735.0527,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
297.20184,403.32385,74235381,0.9125,0.12765957,282.66235,177.16638,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
344.36453,382.00793,74235398,0.90000004,0.10638297,2291.9502,-1570.1978,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
397.31903,324.92175,74235414,0.8875,0.08510638,3810.5413,-3341.493,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
449.3802,256.57263,74235431,0.85,0.08510638,4555.364,-5263.697,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
482.5512,209.70459,74235448,0.8625,0.11702127,3692.5193,-5348.3027,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
503.07495,187.11877,74235464,0.8625,0.10638297,1878.2646,-3534.1997,-0.022488154,-0.009908408,0.004073143,0.0,0.0,0.0
508.61,182.90808,74235481,0.8625,0.10638297,257.42484,-738.4322,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
500.78528,222.65161,74235498,0.8625,0.10638297,-883.7302,1903.3097,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
473.4391,297.80823,74235515,0.8875,0.12765957,-1903.9619,4759.488,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
438.78577,379.35437,74235531,0.90000004,0.08510638,-2751.0842,6690.873,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
414.94403,449.00354,74235548,0.90000004,0.12765957,-2759.7322,6789.39,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
401.12662,497.29907,74235565,0.925,0.12765957,-1964.2902,5179.4136,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
398.84802,528.4603,74235581,0.9125,0.08510638,-650.26306,2626.3787,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
409.02835,541.37976,74235598,0.925,0.11702127,618.0672,643.8089,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
446.0251,541.70105,74235615,0.8875,0.08510638,1957.1385,-598.6729,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
497.73688,513.5216,74235632,0.875,0.12765957,3463.1692,-1893.8091,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
542.36414,477.6548,74235648,0.875,0.09574468,4150.634,-3006.2693,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
575.39105,452.86462,74235665,0.8625,0.11702127,3577.7644,-3220.5867,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
595.4673,438.1593,74235682,0.8625,0.08510638,1996.57,-2247.9646,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
606.7676,433.57983,74235698,0.8625,0.08510638,477.2769,-700.54016,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
612.7195,435.2168,74235715,0.8625,0.08510638,-214.56404,451.8132,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
614.30286,437.06433,74235732,0.8625,0.10638297,-407.93893,744.6961,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
615.2776,442.6228,74235749,0.8625,0.12765957,-377.77005,689.6907,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
614.6839,445.18323,74235765,0.875,0.12765957,-316.85675,523.9982,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
612.49677,445.90503,74235782,0.875,0.12765957,-264.4906,253.80351,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
607.86676,448.0066,74235799,0.875,0.12765957,-298.4878,98.25086,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
600.5459,452.7788,74235815,0.8625,0.12765957,-447.40253,95.26736,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
591.7457,464.1825,74235832,0.8875,0.11702127,-599.7895,432.96625,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
573.98706,496.30933,74235849,0.90000004,0.10638297,-937.4302,1396.0791,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
565.8107,525.47815,74235865,0.90000004,0.10638297,-994.5458,2195.6465,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
565.47003,549.9365,74235882,0.90000004,0.12765957,-541.9068,2388.1536,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
569.3668,560.843,74235899,0.90000004,0.12765957,141.13124,1636.8444,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
581.01825,566.5459,74235916,0.8875,0.12765957,816.0065,451.75488,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
610.44434,558.0139,74235932,0.8625,0.12765957,1542.0319,-540.82446,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
638.5017,523.96436,74235949,0.85,0.12765957,2182.9805,-1827.8853,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
670.7203,464.297,74235966,0.85,0.12765957,2450.0076,-3375.0132,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
680.77325,430.9646,74235982,0.825,0.08510638,1833.041,-3907.5002,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
682.42816,416.21545,74235999,0.8625,0.12765957,629.4783,-2987.9453,0.014009476,0.024073273,-0.028741837,0.0,0.0,0.0
679.0544,412.19824,74236016,0.83750004,0.12765957,-464.57794,-1008.7518,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
660.0583,418.98755,74236033,0.85,0.11702127,-1351.9473,978.2799,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
643.5938,437.67737,74236049,0.875,0.11702127,-1670.3267,1766.2119,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
629.4719,462.70032,74236066,0.8875,0.10638297,-1537.4537,2085.5342,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
625.7968,481.1421,74236083,0.90000004,0.10638297,-895.69025,2026.9542,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
633.8335,490.63123,74236099,0.8875,0.11702127,134.97267,1405.6584,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
673.82886,492.5702,74236116,0.875,0.10638297,1634.3622,446.89832,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
728.34674,465.9359,74236133,0.85,0.08510638,3407.179,-922.95374,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
783.33307,419.1504,74236150,0.83750004,0.12765957,4545.463,-2763.604,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
827.47003,367.646,74236166,0.825,0.12765957,4288.101,-3972.099,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
854.63556,325.18237,74236183,0.7875,0.11702127,2934.8252,-4213.2026,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
882.82764,271.69165,74236200,0.8125,0.08510638,1493.63,-3739.0332,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
882.39386,262.12146,74236216,0.8125,0.10638297,228.1437,-2160.2603,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
880.15466,261.43762,74236233,0.83750004,0.10638297,-625.04767,-433.9306,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
864.2776,273.6527,74236250,0.85,0.11702127,-1309.525,1217.1569,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
832.5747,310.67908,74236267,0.83750004,0.10638297,-2148.827,2602.3958,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
797.9721,369.50916,74236283,0.83750004,0.10638297,-2616.8706,3681.2112,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
768.92346,428.17883,74236300,0.85,0.10638297,-2825.4355,4845.5605,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
753.8912,470.65393,74236317,0.8625,0.12765957,-1908.5243,4369.7354,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
746.55304,503.45557,74236333,0.8875,0.12765957,-684.41144,2995.9036,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
746.6862,524.5504,74236350,0.875,0.11702127,288.91214,1406.4196,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
749.76263,533.9181,74236367,0.8875,0.11702127,729.2854,227.78654,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
767.5463,541.2943,74236383,0.8625,0.08510638,990.8891,-61.67585,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
800.1983,529.9851,74236400,0.8625,0.11702127,1855.1542,-756.3198,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
827.2087,514.67505,74236417,0.85,0.12765957,2349.9014,-1291.8911,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
849.0673,502.06628,74236434,0.85,0.11702127,2277.5068,-1514.2091,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
857.2667,498.32666,74236450,0.83750004,0.11702127,1416.3649,-1154.2931,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
861.1912,498.32666,74236467,0.8625,0.11702127,20.914724,-145.77097,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
862.462,501.98657,74236484,0.875,0.12765957,-384.53854,419.38348,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
862.58887,513.31165,74236500,0.8625,0.11702127,-453.06323,766.45416,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
862.5249,525.2289,74236517,0.8875,0.09574468,-267.4787,988.1997,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
864.07086,530.9778,74236534,0.8625,0.09574468,-92.401276,897.0512,-0.020792425,-0.02874139,-0.0069942474,0.0,0.0,0.0
874.7127,532.9783,74236551,0.85,0.08510638,233.01581,496.85886,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
902.9315,520.67737,74236567,0.83750004,0.10638297,1128.8782,-321.59445,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
925.32294,507.75073,74236584,0.825,0.10638297,1872.8424,-1070.4987,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
942.71936,499.63794,74236601,0.83750004,0.10638297,1875.4694,-1155.7996,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
949.5646,499.391,74236617,0.85,0.11702127,1143.06,-671.2934,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
952.58655,503.12097,74236634,0.8625,0.12765957,191.56908,40.718052,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
953.9858,519.40186,74236651,0.8625,0.10638297,-318.71362,849.65717,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
952.6677,539.42175,74236668,0.8875,0.10638297,-397.6392,1508.1724,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
953.41693,548.5261,74236684,0.8625,0.12765957,-233.46696,1395.5464,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
958.82056,553.37634,74236701,0.8625,0.12765957,33.204884,793.42554,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
975.9343,553.4712,74236718,0.83750004,0.11702127,613.7529,30.327623,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1002.1443,540.334,74236734,0.85,0.08510638,1483.0598,-745.35846,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1018.6571,526.95874,74236751,0.825,0.11702127,1750.5695,-1129.3263,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1038.0298,512.9042,74236768,0.83750004,0.12765957,1668.7714,-1374.6586,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1050.622,506.32996,74236785,0.83750004,0.10638297,1104.0559,-1085.1128,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1061.54,503.5852,74236801,0.8125,0.11702127,572.944,-373.85123,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1069.767,503.6577,74236818,0.8,0.12765957,370.49976,124.12231,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1075.6826,505.45093,74236835,0.8,0.12765957,258.15253,326.4691,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1080.0177,506.32324,74236851,0.8125,0.12765957,160.35112,309.02618,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1082.3169,506.32324,74236868,0.8125,0.12765957,60.46265,186.86172,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1082.6254,506.32324,74236885,0.8,0.12765957,-50.492012,13.952487,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1082.3531,506.32324,74236902,0.8,0.12765957,-118.23973,-39.477867,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1079.7666,507.4248,74236918,0.8,0.12765957,-181.821,-7.693248,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1069.5299,515.4686,74236935,0.8125,0.10638297,-421.4495,235.92628,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1053.4341,532.32776,74236952,0.83750004,0.08510638,-882.10394,755.5632,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1042.0297,546.7257,74236968,0.83750004,0.12765957,-1144.5503,1199.6003,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1034.7771,562.8246,74236985,0.8625,0.12765957,-988.5193,1380.9097,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1035.6499,569.4315,74237002,0.85,0.11702127,-271.96906,913.8839,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1048.3318,573.09814,74237018,0.85,0.10638297,579.4925,316.89386,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1074.471,564.99866,74237035,0.8125,0.12765957,1538.6855,-335.54813,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1103.8314,542.6925,74237052,0.8125,0.08510638,2246.1343,-1184.513,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1120.5823,525.19226,74237069,0.8125,0.12765957,2187.0232,-1729.7522,-0.016633935,-0.006993115,0.0104055405,0.0,0.0,0.0
1128.59,517.23474,74237085,0.8125,0.12765957,1311.1799,-1477.9495,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1131.8,513.0924,74237102,0.8125,0.12765957,41.53482,-568.4115,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1132.5017,514.63525,74237119,0.825,0.12765957,-465.00308,250.23924,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1132.6091,528.6388,74237135,0.825,0.09574468,-429.87656,825.2579,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1133.4027,542.85315,74237152,0.83750004,0.11702127,-209.17932,1187.6785,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1135.2878,551.0675,74237169,0.83750004,0.12765957,-28.213669,1190.2372,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1148.8057,556.411,74237186,0.825,0.12765957,347.53925,740.31067,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1181.8724,547.55457,74237202,0.8,0.10638297,1374.3927,-46.866184,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1212.9181,522.91724,74237219,0.7875,0.12765957,2355.253,-1289.2878,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1231.3198,504.58618,74237236,0.7875,0.09574468,2328.4468,-1853.9998,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1239.1503,494.979,74237252,0.77500004,0.09574468,1351.4137,-1630.2712,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
1241.0457,493.88416,74237269,0.77500004,0.09574468,133.89761,-838.32874,-0.029307142,0.010405511,0.008324623,0.0,0.0,0.0
