x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
104.943695,581.84595,80424528,0.65000004,0.08510638,0.0,0.0,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
104.943695,581.84595,80424602,0.71250004,0.10638297,7.5541076E-4,0.0033027332,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
106.71271,573.7599,80424617,0.7375,0.09574468,34.83422,-159.21779,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
110.037155,556.9896,80424634,0.75,0.08510638,181.02272,-881.0592,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
112.09924,545.46423,80424651,0.7625,0.08510638,230.43999,-1177.4613,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
114.11177,535.3281,80424667,0.7875,0.08510638,207.41805,-1095.202,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
115.32156,526.71436,80424684,0.8,0.09574468,120.78913,-714.73254,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
117.281586,519.3241,80424700,0.8125,0.10638297,64.8097,-383.54974,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
118.40364,511.9077,80424717,0.8,0.09574468,63.97254,-310.1946,7.3586404E-4,0.015084773,-0.018245697,0.0,0.0,0.0
119.94757,504.515,80424734,0.8125,0.08510638,70.47222,-345.71182,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
120.987885,495.22217,80424751,0.8125,0.08510638,68.58611,-437.7151,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
123.11005,486.01086,80424767,0.8125,0.08510638,91.39351,-552.94995,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
124.55792,476.81946,80424784,0.8125,0.09574468,103.534225,-597.9193,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
126.127075,467.31543,80424801,0.825,0.10638297,110.15494,-599.7351,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
128.34541,460.44324,80424817,0.825,0.10638297,113.35503,-517.7927,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
130.42444,451.729,80424834,0.825,0.09574468,121.81835,-460.04703,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
133.28848,441.09277,80424851,0.825,0.08510638,157.09961,-531.8543,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
135.5738,428.59644,80424868,0.825,0.08510638,176.90349,-689.5939,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
138.52478,418.68115,80424884,0.8125,0.10638297,175.91568,-771.62823,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
141.13858,409.45667,80424901,0.825,0.12765957,172.0315,-673.3482,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
144.25262,398.55933,80424918,0.825,0.10638297,178.03748,-582.7441,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
147.37688,385.70654,80424934,0.825,0.09574468,190.3605,-626.7256,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
151.02629,371.8557,80424951,0.825,0.11702127,212.9351,-805.04016,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
154.12628,360.90906,80424968,0.825,0.12765957,212.476,-845.6902,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
157.13776,353.82654,80424985,0.825,0.09574468,206.27277,-638.1012,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
162.88757,342.9048,80425001,0.83750004,0.08510638,247.97353,-476.2438,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
171.56213,327.485,80425018,0.825,0.08510638,407.7735,-598.1064,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
180.33932,313.1504,80425035,0.8125,0.10638297,579.8719,-848.8469,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
188.70206,299.68286,80425051,0.8125,0.10638297,674.8023,-1050.4344,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
198.57208,280.55444,80425068,0.825,0.09574468,625.27386,-1035.9293,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
207.75699,261.6587,80425085,0.8,0.10638297,608.1554,-1194.8357,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
214.93332,248.61206,80425102,0.8125,0.10638297,514.74646,-1094.5681,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
224.10367,232.31104,80425118,0.8125,0.08510638,478.28076,-953.5755,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
232.5975,217.2898,80425135,0.8125,0.08510638,484.47208,-835.6799,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
239.88022,205.1554,80425152,0.7875,0.09574468,462.7115,-724.6681,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
245.58301,195.01819,80425168,0.8,0.12765957,417.2718,-695.5416,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
252.43527,180.82104,80425185,0.8,0.09574468,323.13474,-612.783,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
257.65018,168.74133,80425202,0.825,0.09574468,276.5808,-641.3079,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
261.92685,156.44763,80425219,0.8,0.11702127,265.8044,-756.1875,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
264.823,147.61194,80425236,0.77500004,0.12765957,204.36148,-704.4736,0.016588688,-0.011932179,-0.014596939,0.0,0.0,0.0
266.90384,141.55835,80425252,0.7875,0.12765957,92.325485,-430.1923,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
267.89066,137.06604,80425269,0.77500004,0.12765957,15.397374,-187.94453,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.73032,133.7207,80425286,0.7625,0.12765957,-28.540909,-37.401344,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,130.69714,80425303,0.77500004,0.10638297,-27.913387,-46.687313,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,128.86133,80425319,0.77500004,0.10638297,-36.93154,-51.300278,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,127.00574,80425336,0.8,0.10638297,-33.442123,-53.775352,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,125.15344,80425353,0.7875,0.10638297,-18.32376,-68.01157,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,123.31299,80425369,0.77500004,0.10638297,-12.203171,-75.57696,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,123.378296,80425381,0.7625,0.10638297,-1.3979844,-64.8165,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,123.378296,80425403,0.75,0.10638297,0.018951051,2.3131034,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
268.89032,123.378296,80425420,0.725,0.10638297,0.017336816,47.40078,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
270.08807,123.378296,80425436,0.71250004,0.10638297,32.0722,52.106647,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
271.85297,123.378296,80425453,0.7,0.10638297,96.242165,9.141854,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
274.47006,123.858765,80425470,0.7,0.10638297,157.92561,8.074609,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
277.8312,125.714355,80425486,0.6875,0.10638297,228.1617,68.87773,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
280.08182,128.1676,80425503,0.6625,0.10638297,226.52615,142.63496,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
283.17624,137.55249,80425520,0.6625,0.08510638,205.18019,377.25763,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
283.88544,146.87585,80425536,0.675,0.08510638,124.71757,650.26636,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
282.91162,156.91162,80425553,0.675,0.06382979,-11.638009,797.2343,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
281.87137,166.18384,80425570,0.7,0.09574468,-116.32118,746.17017,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
280.3401,173.46521,80425587,0.675,0.10638297,-171.40785,572.4014,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
279.3869,185.7887,80425603,0.6875,0.09574468,-150.15645,558.51215,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
277.8874,194.30225,80425620,0.6625,0.08510638,-102.18154,582.8065,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
277.37244,205.17432,80425637,0.6625,0.08510638,-51.109734,638.55096,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
274.96863,214.60889,80425653,0.65000004,0.08510638,-75.466606,647.07306,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
273.3961,221.08801,80425670,0.6375,0.08510638,-114.62263,478.05548,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
271.60394,226.1897,80425687,0.6625,0.10638297,-135.93507,315.8038,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
270.56372,230.26904,80425704,0.675,0.12765957,-110.11247,155.93144,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
269.89,233.92908,80425720,0.6875,0.12765957,-46.074623,107.62491,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
269.89,237.62976,80425737,0.7,0.12765957,-1.1823032,132.95244,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
269.89,239.66345,80425754,0.6875,0.12765957,30.907528,128.97185,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
270.3715,241.5166,80425770,0.7,0.12765957,43.686203,97.36886,-0.0027290434,-0.0015457273,0.020321846,0.0,0.0,0.0
270.90067,242.45728,80425787,0.71250004,0.09574468,52.156162,44.786247,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
272.5075,244.31982,80425804,0.7,0.09574468,77.96308,33.64227,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
274.59497,245.28674,80425821,0.71250004,0.09574468,127.710594,39.39577,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
276.04385,245.9917,80425837,0.71250004,0.09574468,145.71529,52.49486,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
277.80246,248.13757,80425854,0.7375,0.09574468,130.84369,74.75056,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
279.83334,247.7688,80425871,0.7625,0.09574468,121.93191,45.930843,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
281.91318,248.23706,80425887,0.725,0.09574468,119.92674,6.887524,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
283.48853,249.193,80425904,0.725,0.09574468,124.46779,5.2822533,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
286.35513,251.00916,80425921,0.725,0.09574468,138.24496,62.780605,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
288.60226,252.84949,80425938,0.7,0.08510638,146.7449,131.32242,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
290.6514,254.67078,80425954,0.71250004,0.08510638,144.34045,146.90988,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
293.79233,256.57397,80425971,0.6875,0.08510638,166.7271,136.31488,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
295.8838,257.5443,80425988,0.725,0.08510638,155.11902,94.348656,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
297.9656,258.4308,80426004,0.75,0.08510638,135.22345,59.981476,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
300.601,259.45032,80426021,0.7625,0.08510638,137.383,34.123894,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
304.88562,259.31934,80426038,0.75,0.09574468,186.73122,5.222523,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
308.57214,259.31934,80426055,0.7625,0.09574468,243.5067,-14.109195,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
312.66647,258.96814,80426071,0.7625,0.09574468,285.09747,-28.856882,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
316.55756,258.0105,80426088,0.7625,0.08510638,272.53275,-56.004498,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
320.975,256.16443,80426105,0.77500004,0.10638297,261.44928,-105.61006,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
325.18893,254.40881,80426121,0.7625,0.09574468,258.93167,-138.03079,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
331.11548,250.9707,80426138,0.7875,0.09574468,304.4408,-189.06606,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
335.93195,247.96277,80426155,0.77500004,0.10638297,338.07083,-230.35696,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
340.9915,244.48157,80426171,0.7875,0.10638297,332.13107,-241.52208,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
344.7301,241.66968,80426188,0.7875,0.10638297,282.1899,-219.38066,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
348.9198,238.83447,80426205,0.7875,0.10638297,224.55981,-179.07529,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
352.52798,237.00903,80426222,0.8,0.10638297,205.90623,-134.22934,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
354.54562,234.1156,80426238,0.8125,0.10638297,154.94382,-129.83588,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
356.62857,231.30164,80426255,0.8125,0.10638297,99.43831,-139.53818,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
359.15433,227.70032,80426272,0.7875,0.08510638,88.87458,-191.99432,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
361.278,223.9253,80426288,0.8,0.09574468,93.32708,-240.68729,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
363.3569,220.22986,80426305,0.8125,0.09574468,130.01031,-259.19577,-0.0021832287,-0.0012365878,2.5844574E-4,0.0,0.0,0.0
365.7205,216.53882,80426322,0.8,0.09574468,128.43343,-243.16524,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
368.32428,211.40002,80426339,0.7875,0.08510638,139.28593,-257.83377,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
370.72446,206.48083,80426355,0.7875,0.10638297,164.88152,-311.1356,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
372.6597,201.91638,80426372,0.77500004,0.12765957,142.46011,-324.69144,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
375.10242,197.57422,80426389,0.77500004,0.12765957,124.476265,-290.1116,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
377.6796,192.99304,80426405,0.7875,0.10638297,128.43987,-254.70787,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
380.93384,187.2085,80426422,0.8,0.09574468,175.34131,-290.94913,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
384.5968,181.69421,80426439,0.7875,0.09574468,225.13089,-349.00165,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
388.2129,177.09534,80426456,0.7875,0.08510638,244.15991,-339.14188,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
391.9149,171.24268,80426472,0.77500004,0.08510638,247.69664,-327.30435,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
395.0191,165.72461,80426489,0.77500004,0.08510638,222.80069,-324.4099,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
398.49982,160.81189,80426506,0.77500004,0.08510638,203.01714,-327.56662,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
401.1175,157.11743,80426522,0.77500004,0.08510638,175.98509,-287.42505,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
403.4345,153.43115,80426539,0.7875,0.09574468,145.9177,-203.1267,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
406.33734,149.74707,80426556,0.7875,0.09574468,133.5923,-164.3737,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
408.59113,146.04175,80426573,0.7875,0.10638297,127.10985,-176.02602,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
410.6171,144.01562,80426589,0.77500004,0.10638297,121.94566,-166.3714,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
412.7374,142.1311,80426606,0.77500004,0.12765957,117.842735,-111.409035,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
414.3369,140.27063,80426623,0.77500004,0.12765957,97.75993,-63.426247,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
415.38477,138.40808,80426639,0.7875,0.12765957,66.77393,-65.85913,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
415.90533,136.59412,80426656,0.77500004,0.12765957,34.419235,-92.34314,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
415.8425,135.81738,80426673,0.77500004,0.12765957,-10.380019,-87.13103,-0.00174658,-9.892583E-4,-0.0157938,0.0,0.0,0.0
