x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
266.39114,212.22864,36109611,0.9125,0.08510638,0.0,0.0,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
266.39114,212.22864,36109631,0.925,0.08510638,-0.03323872,-0.022264276,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
266.39114,212.22864,36109648,1.0125,0.09574468,-0.018851766,-0.014590764,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
266.39114,212.22864,36109665,1.0625,0.09574468,0.018476063,0.014761904,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
266.39114,212.22864,36109681,1.125,0.09574468,-0.006776386,-0.0050801416,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
266.39114,212.22864,36109698,1.15,0.11702127,-0.0048198225,-0.003969796,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
266.39114,212.22864,36109715,1.15,0.12765957,0.004576337,0.0021722424,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
261.45178,191.11438,36109731,1.1625,0.12765957,-129.46872,-564.9173,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
259.87296,182.7638,36109748,1.1625,0.09574468,-221.32549,-986.0228,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
258.8936,173.5321,36109765,1.15,0.09574468,-186.67223,-972.7816,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
258.39374,163.34766,36109782,1.15,0.09574468,-77.65544,-754.2351,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
259.02478,154.19836,36109798,1.15,0.11702127,51.92387,-498.24338,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
259.39343,146.11316,36109815,1.125,0.12765957,106.573166,-426.3117,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
259.5876,139.22449,36109832,1.1375,0.12765957,66.2622,-473.62866,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
260.6255,133.68958,36109848,1.1625,0.12765957,52.236523,-325.73328,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
261.39276,130.02734,36109865,1.1375,0.11702127,55.10366,-215.29245,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
263.1018,126.74609,36109882,1.1375,0.11702127,73.67058,-119.02425,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
267.25235,123.05713,36109899,1.125,0.09574468,187.40604,-104.85261,2.4580956E-4,-0.015080243,-0.06348705,0.0,0.0,0.0
