x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
415.8425,238.88379,34351213,0.975,0.12765957,0.0,0.0,-0.051352203,-0.2045052,0.1487732,8.7756096E-5,8.7756096E-5,-2.925203E-5
415.8425,238.88379,34351240,1.025,0.12765957,-0.02216244,-0.013626559,-0.051352203,-0.2045052,0.1487732,8.7756096E-5,8.7756096E-5,-2.925203E-5
415.8425,238.88379,34351258,1.025,0.11702127,0.0032102785,0.0016765677,-0.16108176,0.14039564,0.24701881,0.0,0.0,-0.0
415.8425,238.88379,34351275,1.0625,0.11702127,0.005788916,0.002074777,-0.16108176,0.14039564,0.24701881,0.0,0.0,-0.0
415.8425,238.88379,34351292,1.025,0.08510638,0.0032276642,0.0015308183,-0.16108176,0.14039564,0.24701881,0.0,0.0,-0.0
405.02637,213.5293,34351308,0.96250004,0.07446808,-296.98608,-698.39355,-0.16108176,0.14039564,0.24701881,0.0,0.0,-0.0
396.75262,192.43494,34351325,0.975,0.10638297,-618.94446,-1499.3229,-0.16108176,0.14039564,0.24701881,0.0,0.0,-0.0
389.4625,175.91162,34351342,1.0,0.08510638,-718.64417,-1738.8635,-0.16108176,0.14039564,0.24701881,0.0,0.0,0.0
382.83203,159.30615,34351359,1.0125,0.09574468,-608.92175,-1465.8983,-0.16108176,0.14039564,0.24701881,0.0,0.0,0.0
378.8204,147.72107,34351375,1.0,0.12765957,-351.87622,-907.4081,-0.16108176,0.14039564,0.24701881,0.0,0.0,0.0
375.8124,136.87439,34351392,0.9875,0.12765957,-143.63324,-516.763,-0.16108176,0.14039564,0.24701881,0.0,0.0,0.0
374.6309,129.77539,34351409,1.025,0.11702127,-42.860813,-371.28,-0.16108176,0.14039564,0.24701881,0.0022791123,-5.0646946E-4,-5.0646946E-4
373.85614,126.13428,34351425,1.025,0.11702127,40.59911,-172.9729,-0.16108176,0.14039564,0.24701881,0.0022791123,-5.0646946E-4,-5.0646946E-4
373.85614,123.80383,34351442,1.075,0.11702127,60.56751,-25.473661,-0.16108176,0.14039564,0.24701881,0.0022791123,-5.0646946E-4,-5.0646946E-4
373.85614,122.489746,34351459,1.1125001,0.11702127,69.65003,74.38831,-0.16108176,0.14039564,0.24701881,0.0022791123,-5.0646946E-4,-5.0646946E-4
373.85614,122.489746,34351475,1.1375,0.12765957,56.44222,122.38421,-0.16108176,0.14039564,0.24701881,-0.0,-0.0,0.0
375.94272,126.842896,34351492,1.0875,0.12765957,75.975,213.21501,-0.16108176,0.14039564,0.24701881,-0.0,-0.0,0.0
379.5986,133.58594,34351509,1.0125,0.10638297,162.03189,388.71237,-0.16108176,0.14039564,0.24701881,-0.0,-0.0,0.0
393.38226,153.26233,34351526,0.95,0.08510638,510.42334,876.38666,-0.16108176,0.14039564,0.24701881,-0.0,-0.0,0.0
416.27298,172.40369,34351542,0.90000004,0.10638297,1179.5151,1420.1279,-0.16108176,0.14039564,0.24701881,-0.0,0.0,-0.0
443.82358,186.68787,34351559,0.90000004,0.10638297,1864.9362,1450.7423,-0.16108176,0.14039564,0.24701881,-0.0,0.0,-0.0
