x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
303.87894,381.0443,30513931,0.96250004,0.08510638,0.0,0.0,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
303.87894,381.0443,30513957,0.95,0.08510638,-0.038148798,-0.04701927,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
303.87894,381.0443,30513974,0.925,0.08510638,0.0147251105,0.022020325,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
294.87973,357.93555,30513991,0.95,0.10638297,-473.0295,-1193.5879,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
291.24478,344.12415,30514008,0.8875,0.08510638,-508.71918,-1474.448,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
287.7501,321.9486,30514024,0.925,0.06382979,-437.9822,-1617.7228,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
287.95074,289.70654,30514041,0.875,0.09574468,-211.54608,-1980.8188,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
292.12097,257.37256,30514058,0.9375,0.08510638,192.45483,-2163.821,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
299.66766,229.70752,30514074,0.9125,0.08510638,522.0927,-2156.9695,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
307.57483,204.21826,30514091,0.9125,0.08510638,684.16925,-1949.2812,-0.022726834,-0.004921764,-0.027704239,0.0,0.0,0.0
316.3715,185.57947,30514108,0.975,0.11702127,739.0111,-1329.36,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
333.53433,162.55237,30514125,0.9875,0.08510638,885.9374,-1045.9985,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
354.2629,141.55676,30514141,0.9375,0.12765957,1217.344,-1072.5266,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
375.2598,126.267334,30514158,1.0,0.08510638,1483.6348,-1004.6601,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
393.83084,119.977905,30514175,1.0,0.08510638,1507.2964,-654.8509,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
406.75668,119.82434,30514191,0.96250004,0.10638297,1167.3032,-71.96968,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
414.3404,122.36157,30514208,1.0,0.12765957,553.6049,491.54526,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
420.8363,127.81543,30514225,0.9375,0.12765957,209.17249,649.9033,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
427.96066,143.62329,30514242,1.0125,0.08510638,88.03318,829.27203,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
433.47638,173.02222,30514258,1.0,0.10638297,202.35976,1558.7732,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
432.43228,207.56445,30514275,0.9125,0.08510638,109.06684,2353.5627,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
427.05328,244.0022,30514292,0.90000004,0.12765957,-247.42836,2808.4717,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
418.95352,282.1339,30514308,0.975,0.09574468,-630.94543,2832.1384,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
409.83063,323.88354,30514325,0.9125,0.08510638,-835.45917,2638.8508,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
400.41614,358.57422,30514342,0.975,0.10638297,-794.3222,2486.0803,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
391.1519,393.45203,30514358,0.925,0.10638297,-696.7799,2226.54,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
384.81284,427.61816,30514375,0.90000004,0.08510638,-523.65063,1963.4138,-0.018181473,0.028062597,-0.07016277,0.0,0.0,0.0
