x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
233.40189,326.84558,53419336,0.975,0.08510638,0.0,0.0,-0.014624894,-0.02610588,0.22581291,2.2135639E-4,0.0,-5.5339096E-5
233.40189,326.84558,53419371,1.0,0.08510638,-0.006367673,-0.009628995,-0.014624894,-0.02610588,0.22581291,0.0,0.0,-0.0
233.40189,326.84558,53419407,0.9875,0.08510638,-0.0073427833,-0.010328265,-0.014624894,-0.02610588,0.22581291,0.0,0.0,-0.0
233.40189,326.84558,53419420,1.0,0.08510638,-0.0010482356,-0.0010652591,-0.014624894,-0.02610588,0.22581291,-0.0,0.0,0.0
233.40189,326.84558,53419440,0.96250004,0.11702127,0.0039260434,0.006473403,-0.014624894,-0.02610588,0.22581291,-0.0,0.0,0.0
211.31223,306.6621,53419457,0.975,0.12765957,-676.15674,-610.9532,-0.014624894,-0.02610588,0.22581291,-0.0,0.0,0.0
203.13571,297.55164,53419474,1.0,0.12765957,-1089.1736,-1060.3073,-0.014624894,-0.02610588,0.22581291,-0.0,0.0,0.0
195.36026,289.24634,53419490,1.0,0.08510638,-920.0811,-935.67865,-0.014624894,-0.02610588,0.22581291,0.0,0.0,0.0
188.41653,279.31055,53419507,1.0,0.08510638,-617.08185,-733.22845,-0.014624894,-0.02610588,0.22581291,0.0,0.0,0.0
181.44492,261.339,53419524,1.0125,0.09574468,-201.06595,-685.90643,-0.014624894,-0.02610588,0.22581291,0.0,0.0,0.0
177.94748,246.6073,53419540,0.975,0.10638297,-301.533,-1078.0085,-0.014624894,-0.02610588,0.22581291,0.0,0.0,0.0
177.19507,232.71033,53419557,1.0,0.08510638,-111.93798,-1100.8121,0.02030003,0.083114624,-0.33934927,6.9039507E-4,-1.9725574E-4,-9.862787E-5
179.36124,217.87012,53419574,0.9875,0.08510638,153.62628,-960.1524,0.02030003,0.083114624,-0.33934927,6.9039507E-4,-1.9725574E-4,-9.862787E-5
182.97002,206.80566,53419591,1.025,0.09574468,379.97748,-728.96436,0.02030003,0.083114624,-0.33934927,6.9039507E-4,-1.9725574E-4,-9.862787E-5
187.73012,199.02942,53419607,0.9875,0.12765957,422.7517,-537.9655,0.02030003,0.083114624,-0.33934927,6.9039507E-4,-1.9725574E-4,-9.862787E-5
194.87692,190.56177,53419624,1.0,0.12765957,484.7778,-378.3773,0.02030003,0.083114624,-0.33934927,6.9039507E-4,-1.9725574E-4,-9.862787E-5
202.57321,184.02222,53419641,0.9875,0.11702127,541.35846,-270.55457,0.02030003,0.083114624,-0.33934927,-0.0,0.0,-0.0
212.33957,179.37854,53419657,1.0125,0.10638297,619.45215,-234.52611,0.02030003,0.083114624,-0.33934927,-0.0,0.0,-0.0
223.73758,176.63477,53419674,1.0125,0.09574468,723.4498,-172.43033,0.02030003,0.083114624,-0.33934927,-0.0,0.0,-0.0
236.07874,174.802,53419691,1.025,0.10638297,803.9484,-32.83444,0.02030003,0.083114624,-0.33934927,-0.0,0.0,-0.0
246.19128,174.9115,53419708,1.025,0.11702127,784.1575,64.88022,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
255.96875,175.99097,53419724,1.0125,0.11702127,676.1864,125.93252,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
265.32434,179.03125,53419741,1.0125,0.12765957,555.61206,205.41776,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
275.42715,183.995,53419758,1.0,0.10638297,517.3832,320.13916,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
284.99918,189.49121,53419774,1.025,0.09574468,567.0958,417.99,0.02030003,0.083114624,-0.33934927,0.0,0.0,-5.368702E-5
294.60388,196.43274,53419791,1.0,0.08510638,587.6586,482.13422,0.02030003,0.083114624,-0.33934927,0.0,0.0,-5.368702E-5
302.05438,203.77502,53419808,1.0,0.09574468,516.1783,508.73456,0.02030003,0.083114624,-0.33934927,0.0,0.0,-5.368702E-5
307.95963,211.75781,53419824,1.0125,0.09574468,384.21326,516.9339,0.02030003,0.083114624,-0.33934927,0.0,0.0,-5.368702E-5
312.903,219.38464,53419841,1.0,0.11702127,262.54947,522.58307,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
318.75027,229.77869,53419858,1.0,0.12765957,204.50905,545.108,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
322.7482,241.10645,53419875,1.0125,0.10638297,222.95877,663.07947,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
325.8656,252.18945,53419891,1.0375,0.08510638,201.44945,753.51196,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
327.4088,266.00586,53419908,0.9875,0.08510638,113.161934,830.80054,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
327.87112,277.875,53419925,0.9875,0.12765957,5.5060043,840.07587,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
327.27295,291.8153,53419941,0.9875,0.12765957,-90.06901,823.52057,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
325.05585,306.8805,53419958,1.0,0.08510638,-154.76631,887.5646,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
323.62253,326.40137,53419975,1.0125,0.09574468,-190.37944,1032.4274,0.02030003,0.083114624,-0.33934927,-0.0,0.0,0.0
320.94128,339.69043,53419992,0.975,0.12765957,-194.33627,1072.8768,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
318.1204,355.30078,53420008,0.975,0.11702127,-191.4413,1012.6718,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
315.3012,375.10364,53420025,0.9875,0.09574468,-193.96944,1044.4572,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
313.23032,392.42615,53420042,0.975,0.12765957,-176.48979,1106.2748,0.02030003,0.083114624,-0.33934927,0.0,0.0,-0.0
311.87634,410.6394,53420058,0.9875,0.11702127,-114.40816,1131.4875,0.02030003,0.083114624,-0.33934927,-6.0023896E-5,3.0011948E-5,0.0
310.87665,434.7411,53420075,1.0125,0.09574468,-53.22052,1284.288,0.02030003,0.083114624,-0.33934927,-6.0023896E-5,3.0011948E-5,0.0
311.29938,451.7793,53420092,0.9875,0.12765957,18.098988,1277.0839,0.02030003,0.083114624,-0.33934927,-6.0023896E-5,3.0011948E-5,0.0
313.76495,470.12695,53420109,1.0125,0.09574468,113.433556,1184.2014,0.02030003,0.083114624,-0.33934927,-6.0023896E-5,3.0011948E-5,0.0
317.88144,486.80115,53420125,0.96250004,0.09574468,256.24844,1048.628,-0.08775997,0.010492325,0.032520294,0.0,0.0,-0.0
322.5242,494.97437,53420142,0.96250004,0.12765957,359.0667,669.20374,-0.08775997,0.010492325,0.032520294,0.0,0.0,-0.0
330.54968,505.35107,53420159,0.96250004,0.10638297,474.05453,447.70657,-0.08775997,0.010492325,0.032520294,0.0,0.0,-0.0
344.82336,517.20703,53420175,0.96250004,0.10638297,732.6309,428.43137,-0.08775997,0.010492325,0.032520294,0.0,0.0,-0.0
361.65097,524.2224,53420192,0.9875,0.09574468,1045.959,384.91544,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
376.92572,527.96826,53420209,0.975,0.08510638,1209.5978,327.93552,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
394.83038,528.1492,53420225,0.95,0.08510638,1232.4033,46.001,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
411.20398,524.4984,53420242,0.96250004,0.11702127,1110.604,-308.14954,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
425.88815,518.0132,53420259,0.96250004,0.12765957,980.6872,-516.47876,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
441.21616,508.18408,53420276,0.95,0.09574468,882.6185,-715.6616,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
456.54895,493.8235,53420292,0.975,0.08510638,821.78,-903.8877,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
469.45856,475.65613,53420309,0.925,0.11702127,808.09973,-1148.935,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
479.195,457.8202,53420326,0.96250004,0.11702127,679.6368,-1306.2518,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
491.69788,428.49,53420343,0.925,0.08510638,616.9114,-1659.313,-0.08775997,0.010492325,0.032520294,-6.575287E-5,3.2876436E-5,3.2876436E-5
496.91418,409.0404,53420359,0.9125,0.09574468,418.39563,-1640.397,-0.08775997,0.010492325,0.032520294,-6.575287E-5,3.2876436E-5,3.2876436E-5
500.46674,384.13855,53420376,0.9375,0.08510638,203.3721,-1573.6576,-0.08775997,0.010492325,0.032520294,-6.575287E-5,3.2876436E-5,3.2876436E-5
502.4361,359.09363,53420393,0.9125,0.10638297,18.41677,-1551.6478,-0.08775997,0.010492325,0.032520294,-6.575287E-5,3.2876436E-5,3.2876436E-5
502.31433,333.2771,53420409,0.925,0.06382979,-142.63155,-1528.7856,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
499.83844,306.8993,53420426,0.925,0.12765957,-226.26248,-1627.166,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
495.64606,279.193,53420443,0.925,0.08510638,-300.88864,-1697.4639,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
490.3883,253.47327,53420460,0.9375,0.12765957,-418.4278,-1655.7633,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
485.53992,231.62708,53420476,0.9375,0.09574468,-428.892,-1463.584,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
479.9707,210.849,53420493,0.95,0.09574468,-394.52536,-1237.5577,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
474.58862,195.47388,53420510,0.925,0.12765957,-355.9042,-952.2485,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
468.91174,184.63037,53420526,0.96250004,0.10638297,-343.56058,-628.7706,-0.08775997,0.010492325,0.032520294,0.0,0.0,0.0
461.05426,174.88354,53420543,0.9375,0.08510638,-402.3629,-395.51,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
449.98395,164.78467,53420560,0.975,0.08510638,-546.3663,-286.7976,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
437.4197,156.30286,53420577,0.95,0.09574468,-767.1954,-376.1452,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
422.92078,149.87378,53420593,0.9375,0.08510638,-962.36224,-398.35974,-0.08775997,0.010492325,0.032520294,-0.0,0.0,0.0
406.37726,147.26038,53420610,0.96250004,0.09574468,-1083.7355,-247.89091,-0.08775997,0.010492325,0.032520294,0.0,-1.451781E-4,9.67854E-5
389.2104,147.36792,53420627,0.96250004,0.08510638,-1135.273,21.096695,-0.08775997,0.010492325,0.032520294,0.0,-1.451781E-4,9.67854E-5
378.19562,147.36792,53420643,0.975,0.09574468,-967.9585,180.78091,-0.08775997,0.010492325,0.032520294,0.0,-1.451781E-4,9.67854E-5
372.30954,147.36792,53420660,0.9875,0.08510638,-604.79333,190.64363,-0.08775997,0.010492325,0.032520294,0.0,-1.451781E-4,9.67854E-5
368.72153,147.36792,53420677,1.0125,0.08510638,-129.4924,76.699,-0.07020795,-0.039606094,-0.109983444,0.0,0.0,-0.0
367.37152,147.8003,53420694,1.025,0.09574468,132.35393,16.139412,-0.07020795,-0.039606094,-0.109983444,0.0,0.0,-0.0
366.35858,149.64221,53420710,1.0375,0.09574468,157.98604,67.07628,-0.07020795,-0.039606094,-0.109983444,0.0,0.0,-0.0
367.48187,151.47607,53420727,1.025,0.09574468,158.7071,130.87627,-0.07020795,-0.039606094,-0.109983444,0.0,0.0,-0.0
374.38486,156.09583,53420744,1.0125,0.08510638,297.85196,220.59523,-0.07020795,-0.039606094,-0.109983444,0.0,0.0,-0.0
390.8547,161.7721,53420760,1.0500001,0.08510638,750.05347,356.45984,-0.07020795,-0.039606094,-0.109983444,-0.0,0.0,-0.0
410.83655,164.24951,53420777,1.0,0.08510638,1343.5791,365.775,-0.07020795,-0.039606094,-0.109983444,-0.0,0.0,-0.0
432.8668,164.24951,53420794,0.975,0.08510638,1684.727,185.18927,-0.07020795,-0.039606094,-0.109983444,-0.0,0.0,-0.0
