x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
344.36575,311.74097,31861554,0.7875,0.08510638,0.0,0.0,-0.31904435,0.1527698,-0.007598877,0.0,0.0,0.0
344.36575,311.74097,31861578,0.8125,0.08510638,-0.0010886708,-0.0013585038,-0.31904435,0.1527698,-0.007598877,0.0,0.0,0.0
340.85083,310.6637,31861605,0.825,0.10638297,-135.2259,-41.4441,-0.31904435,0.1527698,-0.007598877,0.0,0.0,0.0
320.72726,303.3617,31861621,0.8125,0.12765957,-1240.6046,-432.01953,-0.31904435,0.1527698,-0.007598877,-0.0,-0.0,0.0
307.73904,293.40344,31861638,0.825,0.09574468,-1271.8978,-662.0964,-0.31904435,0.1527698,-0.007598877,-0.0,-0.0,0.0
294.5117,275.08594,31861655,0.8125,0.06382979,-1091.362,-1061.297,-0.31904435,0.1527698,-0.007598877,-0.0,-0.0,0.0
285.2215,247.64026,31861672,0.8125,0.10638297,-923.3409,-1640.1514,-0.31904435,0.1527698,-0.007598877,-0.0,-0.0,0.0
285.04123,225.94568,31861688,0.7875,0.06382979,-118.788315,-1908.5348,-0.31904435,0.1527698,-0.007598877,0.0,0.0,-0.0
289.54254,208.89038,31861705,0.8125,0.08510638,263.3898,-1672.3387,-0.31904435,0.1527698,-0.007598877,0.0,0.0,-0.0
298.5786,195.88245,31861722,0.7875,0.12765957,752.08673,-1023.83887,-0.31904435,0.1527698,-0.007598877,0.0,0.0,-0.0
319.88834,183.59668,31861738,0.7875,0.10638297,1271.288,-505.02087,-0.31904435,0.1527698,-0.007598877,0.0,0.0,-0.0
349.19394,179.39648,31861755,0.83750004,0.09574468,1832.3523,-270.94427,-0.31904435,0.1527698,-0.007598877,-1.9542317E-4,2.9313477E-4,4.8855793E-5
382.21732,182.05762,31861772,0.8125,0.10638297,2347.7358,119.39869,-0.31904435,0.1527698,-0.007598877,-1.9542317E-4,2.9313477E-4,4.8855793E-5
416.4869,185.75061,31861789,0.7875,0.12765957,2570.9902,467.30603,-0.31904435,0.1527698,-0.007598877,-1.9542317E-4,2.9313477E-4,4.8855793E-5
449.89764,186.46204,31861805,0.8125,0.10638297,2446.1714,535.6438,-0.31904435,0.1527698,-0.007598877,-1.9542317E-4,2.9313477E-4,4.8855793E-5
