x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
559.2958,198.01257,84419564,0.7375,0.09574468,0.0,0.0,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
559.2958,198.01257,84419586,0.75,0.09574468,0.087198205,0.030818556,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
559.2958,198.01257,84419607,0.7625,0.09574468,0.044135742,0.014806139,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
559.2958,198.01257,84419624,0.7625,0.10638297,0.009509351,0.0033256398,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
559.2958,198.01257,84419640,0.7625,0.12765957,0.008401808,0.002803404,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
559.2958,198.01257,84419657,0.75,0.12765957,-0.043840427,-0.016337497,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
559.2958,198.01257,84419674,0.75,0.12765957,-0.0023207162,-0.0025699467,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
550.22186,182.77148,84419691,0.7625,0.09574468,-308.97348,-516.7676,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
542.82196,168.62256,84419708,0.7625,0.09574468,-528.68365,-933.6082,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
538.4477,159.01868,84419724,0.7625,0.09574468,-574.84784,-1090.7484,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
536.5035,155.72034,84419741,0.7625,0.09574468,-315.61703,-653.86993,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
533.1608,151.93677,84419758,0.7625,0.10638297,-132.84749,-234.6279,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
529.6665,148.76636,84419774,0.8,0.10638297,-56.62349,54.536606,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
525.5749,146.93005,84419791,0.7875,0.10638297,-182.17648,22.6993,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
518.9525,145.0675,84419808,0.77500004,0.09574468,-336.805,-66.26187,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
510.66516,145.29028,84419825,0.77500004,0.09574468,-484.37073,-10.694982,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
501.21423,147.11914,84419841,0.7875,0.08510638,-615.04913,109.68158,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
490.24567,151.31604,84419858,0.8,0.09574468,-730.04376,242.64331,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
479.81647,155.98914,84419875,0.8125,0.09574468,-745.2666,369.2937,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
466.9071,163.31653,84419891,0.8,0.08510638,-767.6084,479.06116,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
451.266,170.7367,84419908,0.7875,0.10638297,-894.8908,534.965,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
437.96442,176.18689,84419925,0.77500004,0.12765957,-944.87067,493.95822,0.004923938,0.006887436,-0.0042266846,0.0,0.0,0.0
