x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
145.43051,123.378296,138785223,0.925,0.12765957,0.0,0.0,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
135.93361,110.93921,138785244,0.975,0.12765957,602.82996,789.5985,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
132.69292,89.80066,138785261,1.0375,0.12765957,40.676285,-1362.4963,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
143.09952,82.3147,138785277,1.0375,0.14893617,667.8541,-778.78625,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
185.68576,76.41577,138785294,1.0,0.12765957,2220.915,-422.089,0.007531427,0.020666867,0.01054287,0.0,-0.0,0.0
234.86789,76.2876,138785311,0.96250004,0.12765957,3456.9275,-66.09076,0.007531427,0.020666867,0.01054287,0.0,-0.0,0.0
287.26184,74.35974,138785327,0.9125,0.12765957,4187.5513,153.75299,0.007531427,0.020666867,0.01054287,0.0,-0.0,0.0
336.8637,68.57666,138785344,0.9125,0.10638297,4207.09,116.83506,0.007531427,0.020666867,0.01054287,0.0,-0.0,0.0
375.94778,60.327515,138785361,0.9125,0.12765957,3336.191,-304.4463,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
401.1239,55.565063,138785378,0.9125,0.12765957,2111.2808,-513.41425,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
409.16867,54.9635,138785394,0.925,0.12765957,770.31134,-373.83148,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
411.09094,55.840942,138785411,0.9375,0.12765957,-392.414,-26.502108,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
410.27963,61.298096,138785428,0.96250004,0.12765957,-938.4859,383.5762,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
402.60617,69.68323,138785444,0.975,0.12765957,-895.41626,590.6522,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
385.25616,89.847046,138785461,0.95,0.14893617,-1059.9333,984.1482,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
367.08072,115.66675,138785478,0.95,0.12765957,-1410.0905,1620.2899,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
341.22693,159.8551,138785495,0.96250004,0.12765957,-1715.9315,2367.5215,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
328.48636,192.3086,138785511,0.9375,0.12765957,-1614.6799,2906.819,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
322.79327,229.06934,138785528,0.95,0.14893617,-818.7413,2778.6904,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
321.81393,269.83887,138785545,0.9375,0.12765957,-71.413376,2576.7068,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
325.25464,302.70203,138785561,0.9375,0.12765957,496.62775,2247.101,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
335.7875,337.85083,138785578,0.9375,0.12765957,874.9557,2071.6077,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
355.3015,373.8285,138785595,0.925,0.12765957,1160.628,2101.0322,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
370.49332,397.37402,138785612,0.925,0.12765957,1366.7465,1644.5641,0.007531427,0.020666867,0.01054287,0.0,0.0,0.0
