x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
220.4061,222.89062,30051308,0.85,0.08510638,0.0,0.0,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
220.4061,222.89062,30051333,0.925,0.08510638,0.013164158,0.012409118,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
220.4061,222.89062,30051366,0.975,0.08510638,4.5596858E-4,3.658753E-4,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
229.2659,201.93262,30051382,0.975,0.10638297,363.85748,-855.7954,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
233.79297,190.78113,30051399,0.96250004,0.10638297,496.90497,-1196.9241,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
241.43854,175.78784,30051416,0.9875,0.08510638,573.6604,-1291.6205,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
249.99747,158.24988,30051433,0.9875,0.11702127,590.13416,-1173.0316,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
257.21054,147.0293,30051449,0.96250004,0.12765957,555.46075,-1009.7183,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
268.25793,135.6228,30051466,0.95,0.12765957,559.6598,-656.57996,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
280.89362,126.859985,30051483,0.96250004,0.09574468,724.8756,-548.6647,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
292.44662,123.52954,30051499,0.9375,0.09574468,791.07544,-207.95226,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
302.64114,124.21985,30051516,0.90000004,0.11702127,815.12134,-0.46735913,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
313.04565,128.79163,30051533,0.85,0.12765957,651.77795,373.16968,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
327.1245,139.05652,30051549,0.8875,0.09574468,681.2554,705.7932,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
340.4393,151.05945,30051566,0.8625,0.08510638,793.5763,929.5211,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
352.29144,162.96838,30051583,0.875,0.10638297,845.67456,1008.8502,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
365.39545,172.07874,30051600,0.83750004,0.11702127,806.0707,866.67993,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
380.5868,177.40662,30051616,0.85,0.10638297,819.85223,562.9298,0.04831648,-0.1442126,0.15954304,0.0,0.0,0.0
398.10672,180.24255,30051633,0.83750004,0.10638297,992.7271,168.53659,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
417.25925,178.31738,30051650,0.825,0.11702127,1190.9768,-135.96927,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
435.7967,172.55774,30051666,0.83750004,0.08510638,1280.3994,-412.77432,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
452.71814,164.53394,30051683,0.8625,0.08510638,1167.6249,-657.653,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
464.90167,154.40918,30051700,0.8625,0.08510638,933.1158,-802.23206,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
476.22852,144.29382,30051717,0.825,0.12765957,641.33954,-824.21094,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
486.21082,135.9032,30051733,0.75,0.12765957,450.29272,-714.7088,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
488.81873,134.0404,30051742,0.26250002,0.10638297,381.23416,-607.46173,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
488.81873,134.0404,30051749,0.26250002,0.10638297,381.23416,-607.46173,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
381.85355,162.47241,30051958,0.7375,0.08510638,0.0,0.0,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
381.85355,162.47241,30051984,0.8125,0.08510638,0.044125084,0.017990999,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
381.85355,162.47241,30052001,0.8875,0.08510638,0.012730779,0.005542672,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
381.85355,162.47241,30052017,0.9125,0.08510638,0.008001288,0.0032380891,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
381.85355,162.47241,30052034,0.9375,0.09574468,0.011489866,0.005446094,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
381.85355,162.47241,30052051,0.9375,0.11702127,-0.012892601,-0.0058411825,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
378.16132,171.55994,30052068,0.925,0.12765957,-66.6365,164.10611,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
370.69006,191.96338,30052084,0.90000004,0.11702127,-358.34787,941.9717,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
365.4064,211.57336,30052101,0.9125,0.08510638,-551.6241,1627.267,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
359.93604,228.46509,30052118,0.925,0.12765957,-507.81674,1659.84,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
352.31772,248.33423,30052134,0.95,0.09574468,-445.8908,1409.9607,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
343.02112,272.3103,30052151,0.9375,0.08510638,-457.48306,1263.775,0.054653186,-0.115370035,0.03163433,0.0,0.0,0.0
333.62833,292.70776,30052168,0.95,0.10638297,-613.37506,1369.3708,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
323.23193,314.99805,30052184,0.9375,0.09574468,-697.4153,1403.78,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
314.54657,331.87244,30052201,0.96250004,0.12765957,-653.3731,1262.0105,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
308.84872,339.53845,30052218,0.975,0.10638297,-481.65662,756.0522,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
300.39832,348.92676,30052235,0.9875,0.09574468,-392.64243,374.4016,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
290.1606,355.5741,30052251,1.0,0.09574468,-452.03494,119.03213,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
279.77173,359.2964,30052268,0.9875,0.10638297,-626.66455,97.25548,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
270.52106,359.19397,30052285,0.9875,0.11702127,-700.62585,29.972548,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
263.34406,356.72998,30052301,0.975,0.12765957,-563.18036,-235.75763,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
258.376,354.6034,30052318,0.9875,0.12765957,-344.69598,-366.54993,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
254.63809,351.12317,30052335,0.9875,0.12765957,-165.95494,-347.82867,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
251.97781,347.42676,30052352,0.95,0.12765957,-64.201675,-301.9456,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
249.38458,337.4574,30052368,0.7375,0.08510638,-48.97411,-430.90018,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
249.39667,320.62598,30052376,0.45000002,0.11702127,-28.728575,-714.6591,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
249.39667,320.62598,30052384,0.45000002,0.11702127,-28.728575,-714.6591,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
313.37585,224.66772,30052593,0.90000004,0.09574468,0.0,0.0,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
313.37585,224.66772,30052617,0.96250004,0.11702127,-0.038444486,-0.025466345,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
313.37585,224.66772,30052636,1.0,0.11702127,0.016311409,0.01196906,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
313.37585,224.66772,30052652,0.95,0.11702127,-0.004081885,-0.003942255,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
313.37585,224.66772,30052669,0.8875,0.11702127,-0.013673684,-0.010065077,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
322.464,229.15515,30052686,0.8625,0.10638297,157.21014,77.62354,0.043722548,-0.06029606,0.025307655,0.0,0.0,0.0
343.97208,238.64148,30052703,0.7875,0.10638297,974.6105,457.02274,0.17097804,-0.3042368,-0.23575401,4.7453127E-6,4.7453127E-6,0.0
362.36734,244.21692,30052719,0.75,0.12765957,1548.6755,629.2237,0.17097804,-0.3042368,-0.23575401,4.7453127E-6,4.7453127E-6,0.0
376.95474,247.5426,30052736,0.75,0.09574468,1597.9131,524.44617,0.17097804,-0.3042368,-0.23575401,4.7453127E-6,4.7453127E-6,0.0
387.55737,249.38892,30052753,0.7375,0.08510638,1064.7557,203.47882,0.17097804,-0.3042368,-0.23575401,4.7453127E-6,4.7453127E-6,0.0
394.45407,249.54578,30052769,0.7375,0.08510638,378.10397,-90.19052,0.17097804,-0.3042368,-0.23575401,1.660858E-4,2.3726541E-5,0.0
401.793,250.42236,30052786,0.6625,0.09574468,195.00592,-96.72867,0.17097804,-0.3042368,-0.23575401,1.660858E-4,2.3726541E-5,0.0
403.8464,251.32275,30052795,0.2125,0.07446808,124.289925,-78.46765,0.17097804,-0.3042368,-0.23575401,1.660858E-4,2.3726541E-5,0.0
403.8464,251.32275,30052801,0.2125,0.07446808,124.289925,-78.46765,0.17097804,-0.3042368,-0.23575401,1.660858E-4,2.3726541E-5,0.0
299.88025,344.6156,30052996,0.96250004,0.10638297,0.0,0.0,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
299.88025,344.6156,30053020,1.0,0.12765957,-0.029266968,-0.03172479,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
299.88025,344.6156,30053032,0.9875,0.12765957,-0.037072703,-0.040438797,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
299.88025,344.6156,30053053,0.925,0.11702127,0.025165709,0.029415473,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
320.45084,334.86462,30053070,0.8875,0.08510638,708.72046,-335.9759,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
334.346,326.8053,30053087,0.8625,0.07446808,1187.9033,-610.3607,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
351.6496,317.635,30053104,0.825,0.08510638,1538.6329,-811.3127,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
372.51852,308.33728,30053120,0.825,0.10638297,1575.13,-800.00745,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
393.9689,299.09216,30053137,0.8125,0.10638297,1384.0752,-626.45026,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
413.66098,290.53186,30053154,0.8125,0.12765957,1277.1967,-509.3339,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
434.77505,281.5592,30053170,0.825,0.08510638,1308.585,-510.7559,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
454.64178,272.31384,30053187,0.7875,0.07446808,1236.5867,-521.9739,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
473.40784,264.8059,30053204,0.8125,0.09574468,1138.7225,-503.4008,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
490.11316,259.2495,30053221,0.825,0.08510638,1050.9792,-405.7613,0.17097804,-0.3042368,-0.23575401,0.0,0.0,0.0
502.54755,256.54517,30053237,0.8,0.08510638,843.18286,-222.52325,-0.015217565,-0.035389453,0.051397324,0.0,0.0,0.0
511.09204,256.6538,30053254,0.8,0.08510638,539.2577,19.572895,-0.015217565,-0.035389453,0.051397324,0.0,0.0,0.0
517.0747,256.6538,30053271,0.8,0.08510638,269.89783,156.92525,-0.015217565,-0.035389453,0.051397324,0.0,0.0,0.0
520.214,257.54236,30053287,0.8125,0.08510638,51.66337,198.2739,-0.015217565,-0.035389453,0.051397324,0.0,0.0,0.0
522.7182,258.79553,30053304,0.825,0.09574468,-46.55201,166.74994,-0.015217565,-0.035389453,0.051397324,0.0,0.0,0.0
524.0545,259.31934,30053321,0.85,0.08510638,-50.762947,86.37003,-0.015217565,-0.035389453,0.051397324,0.0,0.0,0.0
