x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
162.42499,411.25342,93686776,0.725,0.10638297,0.0,0.0,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
162.42499,411.25342,93686836,0.8125,0.11702127,0.012534868,0.03384351,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
151.69597,383.18335,93686869,0.8625,0.09574468,-379.2597,-916.79913,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
152.9212,364.63757,93686886,0.875,0.11702127,-326.1703,-1437.687,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
160.3837,347.49316,93686902,0.90000004,0.10638297,223.24706,-1510.9563,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
181.75421,319.00598,93686919,0.90000004,0.08510638,927.0536,-1604.47,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
206.91864,292.1859,93686935,0.9375,0.11702127,1717.1583,-1750.9476,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
241.00513,264.3639,93686952,0.95,0.11702127,2369.823,-1876.1097,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
264.56464,248.20923,93686969,0.9375,0.12765957,2347.9045,-1644.9868,0.02381617,-0.008526303,-0.012134552,0.0,0.0,0.0
292.70334,237.57812,93686986,0.9375,0.12765957,2052.9312,-979.04944,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
308.69968,234.18323,93687002,0.9375,0.11702127,1456.0247,-191.43253,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
325.26843,233.92029,93687019,0.95,0.12765957,926.30365,303.35364,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
336.64227,238.28882,93687036,0.9375,0.12765957,590.1503,509.138,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
344.83502,249.6648,93687052,0.9375,0.11702127,304.40146,735.41315,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
348.36444,273.42468,93687069,0.95,0.11702127,134.35573,1325.067,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
343.88123,295.6936,93687086,0.95,0.12765957,-241.0079,1778.2698,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
332.00024,326.88135,93687103,0.9375,0.09574468,-741.0237,2089.6123,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
317.34082,356.77124,93687119,0.95,0.12765957,-1156.3401,2159.8174,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
303.43756,384.50586,93687136,0.975,0.11702127,-1339.7865,2065.348,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
284.4131,415.5504,93687153,0.96250004,0.11702127,-1269.005,1899.738,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
266.2168,452.83386,93687169,1.0,0.12765957,-1297.466,2122.04,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
255.52716,483.42358,93687186,0.9875,0.11702127,-1011.80316,2071.0674,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
249.29929,505.13086,93687203,0.975,0.12765957,-592.38165,1776.2646,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
247.39731,530.82947,93687220,0.9875,0.11702127,-104.291435,1425.1373,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
248.55356,549.4175,93687236,1.0,0.12765957,310.71234,966.64276,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
253.21439,563.3274,93687253,0.975,0.12765957,379.998,894.7241,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
259.08038,572.18274,93687270,0.9875,0.11702127,558.45825,494.92505,0.019052938,0.025178954,-0.04170704,0.0,0.0,0.0
