x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
219.90628,257.54236,94003704,0.725,0.08510638,0.0,0.0,-0.015979439,-0.017380677,0.001285553,0.0,0.0,0.0
219.90628,257.54236,94003726,0.7375,0.08510638,0.0049303104,0.006733857,-0.015979439,-0.017380677,0.001285553,0.0,0.0,0.0
219.90628,257.54236,94003743,0.77500004,0.10638297,-0.0019500856,-0.0030732667,-0.015979439,-0.017380677,0.001285553,0.0,0.0,0.0
216.85855,237.67786,94003760,0.7875,0.08510638,-171.94203,-1120.677,0.011216449,0.002095461,0.0010280609,0.0,-3.355443E-6,0.0
222.79382,212.62488,94003777,0.8,0.08510638,132.89417,-1785.3212,0.011216449,0.002095461,0.0010280609,0.0,-3.355443E-6,0.0
234.93576,194.90869,94003793,0.8,0.09574468,548.2082,-1772.8367,0.011216449,0.002095461,0.0010280609,0.0,-3.355443E-6,0.0
256.1636,173.52893,94003810,0.8,0.07446808,1244.3807,-1678.5339,0.011216449,0.002095461,0.0010280609,0.0,-3.355443E-6,0.0
288.17023,153.0398,94003827,0.8,0.08510638,1932.7078,-1467.9229,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
322.3424,145.34082,94003843,0.825,0.10638297,2462.0225,-883.29016,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
366.15344,144.75232,94003860,0.83750004,0.11702127,2888.04,-234.57077,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
410.91788,159.92346,94003877,0.825,0.06382979,3084.695,792.56976,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
453.62366,183.07251,94003894,0.825,0.10638297,3046.1787,1717.7937,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
491.96033,215.92346,94003910,0.8125,0.07446808,2718.1787,2389.7043,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
519.49554,249.42859,94003927,0.8125,0.10638297,2041.4978,2727.1377,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
546.8466,301.6078,94003944,0.8,0.12765957,1389.8855,2965.5688,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
555.8055,343.77917,94003960,0.8125,0.10638297,710.39154,3229.123,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
558.38464,388.2644,94003977,0.825,0.10638297,-0.7026132,3188.7556,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
554.8668,431.95886,94003994,0.825,0.08510638,-564.28296,2925.393,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
548.41425,469.28186,94004011,0.8,0.08510638,-905.08154,2475.5962,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
537.3701,499.38196,94004027,0.8,0.12765957,-1065.0817,1937.44,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
524.9433,520.9701,94004044,0.8,0.06382979,-1014.1825,1480.06,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
509.16132,536.89307,94004061,0.8,0.06382979,-1057.8242,716.66187,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
489.20093,549.21533,94004077,0.8,0.09574468,-1243.8708,356.43182,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
471.0973,551.979,94004094,0.825,0.08510638,-1324.6927,45.601883,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
452.4001,545.16235,94004111,0.83750004,0.06382979,-1298.4138,-399.54483,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
435.43918,529.3281,94004128,0.825,0.09574468,-1160.6874,-1062.0535,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
414.028,490.30493,94004144,0.8125,0.08510638,-1052.362,-2010.9454,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
404.40207,448.09558,94004161,0.825,0.10638297,-983.5529,-3063.5945,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
407.51855,402.81042,94004178,0.8125,0.09574468,-275.0577,-3559.9177,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
420.99094,362.24097,94004194,0.7875,0.12765957,684.42926,-3407.7947,0.011216449,0.002095461,0.0010280609,0.0,0.0,0.0
