x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
358.86102,361.4972,32079199,1.0125,0.10638297,0.0,0.0,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
358.86102,361.4972,32079218,1.0875,0.12765957,-0.2053906,-0.20841946,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
362.08347,352.90503,32079251,1.0625,0.12765957,121.77228,-324.61664,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
371.58798,333.61145,32079268,1.075,0.11702127,573.08826,-1265.0535,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
391.4822,313.6764,32079285,1.0875,0.12765957,1117.4663,-1545.9603,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
414.08517,297.67773,32079301,1.0875,0.12765957,1665.5762,-1558.5055,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
437.37592,285.3894,32079318,1.0875,0.12765957,1725.7999,-690.79596,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
460.87445,278.36536,32079335,1.1,0.10638297,1729.3673,-423.28256,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
479.69226,273.64722,32079351,1.0875,0.11702127,1481.2374,-198.76683,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
501.46753,273.5354,32079368,1.075,0.10638297,1212.5217,124.782936,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
517.9613,275.4015,32079385,1.0875,0.11702127,1077.0793,280.2932,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
528.6735,280.21753,32079402,1.0875,0.12765957,772.2192,420.51505,0.017920755,-0.017299905,0.015316963,0.0,0.0,0.0
536.642,284.8363,32079418,1.1,0.12765957,448.55316,467.4194,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
539.8997,289.70178,32079435,1.1125001,0.12765957,90.81634,449.2442,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
543.80084,309.13196,32079452,1.1125001,0.11702127,-66.2305,772.69165,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
542.07367,327.17102,32079468,1.1,0.12765957,-122.069725,1251.8314,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
537.6317,347.10242,32079485,1.1375,0.12765957,-321.9064,1499.4698,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
531.35754,373.7024,32079502,1.1125001,0.11702127,-514.2583,1689.8851,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
524.75824,398.09924,32079519,1.1125001,0.12765957,-616.2832,1673.2294,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
516.593,426.2395,32079535,1.0875,0.10638297,-589.6673,1767.3192,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
510.18396,447.11548,32079552,1.1,0.12765957,-532.8923,1661.4601,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
503.41528,473.02856,32079569,1.125,0.10638297,-454.34573,1445.3733,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
499.74225,496.1361,32079585,1.1,0.12765957,-316.2781,1393.9429,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
497.75116,522.37756,32079602,1.1,0.10638297,-141.65175,1426.2456,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
501.21814,545.79126,32079619,1.0625,0.10638297,121.15762,1478.6667,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
508.5379,561.19507,32079636,1.075,0.12765957,430.9112,1240.9232,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
517.00006,572.3982,32079652,1.075,0.11702127,680.42456,767.6032,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
528.4402,583.7965,32079669,1.075,0.11702127,850.5578,482.21115,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
540.88885,591.1085,32079686,1.0875,0.10638297,897.7052,270.7001,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
555.52905,593.3965,32079702,1.1,0.09574468,950.8876,165.84862,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
568.98395,591.3154,32079719,1.0625,0.10638297,970.69604,-160.48811,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
580.44336,585.381,32079736,1.0625,0.11702127,836.6584,-524.17395,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
592.51404,574.97864,32079753,1.0375,0.12765957,717.8047,-772.0224,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
607.53577,561.1832,32079769,1.0125,0.10638297,712.55206,-980.7305,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
621.20605,541.9679,32079786,1.0,0.08510638,822.469,-1224.3655,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
634.7452,518.8085,32079803,0.9875,0.11702127,892.754,-1505.7322,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
657.40906,476.46228,32079819,0.975,0.10638297,1085.3705,-2133.583,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
664.51605,461.2223,32079836,1.0,0.10638297,959.2123,-2137.0242,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
677.60767,425.4126,32079853,1.0,0.10638297,796.98157,-2111.8625,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
680.22217,399.6543,32079870,0.975,0.10638297,410.0762,-1837.2972,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
681.7559,372.68433,32079886,1.0,0.10638297,-99.01443,-1517.4098,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
680.4807,347.62292,32079903,0.9875,0.10638297,-283.71747,-1549.1759,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
678.31976,321.7389,32079920,0.975,0.08510638,-365.653,-1444.1418,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
675.2076,300.18787,32079936,0.975,0.12765957,-316.65182,-1391.0275,-0.0016633868,0.0021600872,-0.0037469864,0.0,0.0,0.0
669.5111,280.9641,32079953,0.9875,0.08510638,-356.8594,-1157.9888,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
663.25226,268.01282,32079970,1.0,0.08510638,-433.0921,-875.5568,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
655.5761,258.73853,32079986,0.9875,0.12765957,-504.22568,-493.22714,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
643.6096,248.53967,32080003,1.0125,0.12765957,-669.3157,-305.19507,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
625.2193,243.03027,32080020,1.025,0.12765957,-986.12585,-221.48294,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
606.0716,243.505,32080037,1.0375,0.12765957,-1290.5312,-22.556782,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
591.2511,246.50806,32080053,1.0625,0.12765957,-1320.2222,220.8905,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
581.841,252.47632,32080070,1.075,0.10638297,-959.42535,518.6448,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
577.049,257.97058,32080087,1.0625,0.08510638,-435.88583,617.01416,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
573.5409,267.318,32080103,1.0500001,0.10638297,-9.598688,633.3271,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
575.4528,274.71228,32080120,1.0625,0.10638297,197.9779,608.13586,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
583.01514,281.75537,32080137,1.0375,0.12765957,463.7637,526.7562,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
601.42114,288.80212,32080154,1.0375,0.12765957,996.20544,454.8254,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
624.7698,290.41687,32080170,1.0375,0.12765957,1611.7367,246.95078,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
651.8326,288.87683,32080187,1.0375,0.12765957,1981.5885,-9.553654,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
681.20874,284.30542,32080204,1.025,0.12765957,2161.9578,-324.2757,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
709.25586,276.03943,32080220,1.0500001,0.10638297,2036.735,-609.7025,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
739.70435,265.9259,32080237,1.025,0.11702127,1958.3258,-773.82336,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
770.7839,256.71924,32080254,1.025,0.10638297,1909.0803,-787.341,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
799.7115,252.55371,32080271,1.0125,0.12765957,1835.4902,-585.2285,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
830.31415,251.32275,32080287,1.0,0.12765957,1825.0664,-232.87341,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
852.5342,254.7782,32080304,0.975,0.12765957,1642.7021,173.67198,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
865.55615,259.82874,32080321,1.0,0.10638297,1074.4027,479.8086,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
873.79987,265.3661,32080337,1.0125,0.10638297,385.49915,563.0049,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
878.3735,270.30408,32080354,1.0125,0.10638297,-86.01629,509.0589,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
881.3844,277.77698,32080371,1.025,0.12765957,-233.84627,439.71405,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
881.7796,283.72412,32080388,1.0500001,0.12765957,-179.6713,419.96964,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
877.97003,294.28308,32080404,1.0125,0.12765957,-255.4266,496.01633,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
869.6869,308.19897,32080421,1.0,0.09574468,-512.76404,771.8435,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
851.36664,330.7671,32080438,0.96250004,0.10638297,-971.8159,1200.9192,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
824.9889,355.97888,32080454,0.9375,0.11702127,-1606.2903,1643.557,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
796.83154,379.396,32080471,0.95,0.10638297,-2052.8657,1811.289,0.014669292,-0.01427193,-0.0029973984,0.0,0.0,0.0
764.2792,398.78467,32080488,0.95,0.12765957,-2307.1985,1599.2828,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
724.7977,417.5835,32080505,0.95,0.10638297,-2519.62,1279.369,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
684.7205,432.85986,32080521,0.975,0.08510638,-2593.9397,888.25214,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
645.4256,443.04407,32080538,0.9875,0.11702127,-2706.7795,653.0652,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
608.51263,448.80176,32080555,1.025,0.12765957,-2521.595,324.40268,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
577.8537,450.98254,32080571,1.0375,0.12765957,-2063.8176,-15.411979,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
550.6188,452.81677,32080588,1.025,0.12765957,-1626.914,-187.1054,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
524.74225,454.66272,32080605,1.0500001,0.12765957,-1278.666,-161.67955,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
500.85852,457.36353,32080621,1.075,0.12765957,-1219.9913,-6.7160425,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
482.50244,461.0802,32080638,1.0625,0.12765957,-1105.4822,163.56204,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
467.09137,464.75,32080655,1.0500001,0.09574468,-902.5245,250.47723,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
457.5935,468.4442,32080672,1.0375,0.09574468,-587.22894,273.08408,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
451.59552,471.04443,32080688,1.0500001,0.10638297,-221.13344,233.0531,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
448.9076,472.9369,32080705,1.0500001,0.08510638,17.921516,142.17113,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
446.9041,475.98657,32080722,1.0500001,0.08510638,146.2547,107.185814,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
445.8327,479.667,32080738,1.075,0.10638297,109.39963,162.44589,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
446.09918,482.80737,32080755,1.075,0.09574468,87.10668,225.60509,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
448.26105,485.2113,32080772,1.075,0.09574468,132.48415,208.12749,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
455.30615,488.8401,32080789,1.075,0.10638297,322.61154,176.8414,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
467.48517,492.59863,32080805,1.0625,0.11702127,668.5,188.50354,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
484.2356,494.6593,32080822,1.0625,0.11702127,1042.5737,193.18237,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
506.91205,496.51868,32080839,1.0625,0.09574468,1434.0444,145.61424,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
533.05444,497.49158,32080855,1.0500001,0.10638297,1748.5396,51.279724,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
566.9349,498.32666,32080872,1.025,0.10638297,2119.0293,11.545455,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
601.43835,498.32666,32080889,1.0125,0.10638297,2368.1248,-13.143167,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
635.4085,495.0315,32080906,0.9875,0.11702127,2404.4197,-108.54627,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
668.438,495.66113,32080922,1.0125,0.09574468,2281.614,-132.04886,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
697.0106,495.66113,32080939,1.0,0.11702127,1868.614,-75.73022,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
725.7215,495.66113,32080956,0.9875,0.09574468,1681.7407,14.029418,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
751.3061,495.66113,32080972,1.0,0.11702127,1479.2753,51.260704,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
773.6225,495.66113,32080989,1.0,0.09574468,1299.783,16.5632,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
790.3817,495.66113,32081006,0.9875,0.10638297,1037.1086,0.019400464,-0.0042645633,-0.011417538,-0.0023975372,0.0,0.0,0.0
801.65906,495.66113,32081023,1.0125,0.11702127,652.761,0.035100635,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
810.8178,495.66113,32081039,1.025,0.11702127,335.40994,0.04414288,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
817.2191,496.55188,32081056,1.0,0.10638297,170.90854,22.306269,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
821.39624,496.54968,32081073,1.0125,0.10638297,87.241325,32.13973,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
823.38336,496.54968,32081089,1.0125,0.10638297,19.087461,22.378553,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
823.95966,496.54968,32081101,1.0375,0.12765957,-35.827457,10.215892,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
824.20953,498.6742,32081123,1.0500001,0.12765957,-110.44118,47.88891,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
823.5086,500.46106,32081140,1.0500001,0.12765957,-127.6154,102.11191,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
821.7267,502.31042,32081156,1.025,0.12765957,-137.0382,157.55585,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
820.14764,503.26965,32081173,1.0,0.12765957,-154.64835,121.84364,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
817.24866,506.57568,32081190,1.0,0.12765957,-183.99226,124.26555,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
812.2209,512.2377,32081206,0.975,0.12765957,-256.2954,236.96216,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
802.97064,522.67505,32081223,0.9875,0.10638297,-442.95514,500.14526,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
788.2973,536.4009,32081240,0.975,0.08510638,-781.15393,831.4821,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
772.5937,548.6915,32081256,0.9875,0.10638297,-1102.6228,1014.71985,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
755.8632,562.6072,32081273,1.025,0.12765957,-1236.1155,1002.3785,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
738.67,577.51917,32081290,1.0125,0.08510638,-1228.1167,959.8957,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
722.7822,594.1763,32081307,1.0125,0.10638297,-1116.7471,986.98334,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
712.2828,606.96924,32081323,1.0,0.12765957,-858.34,950.13385,-0.019411657,0.0068659782,-0.017917633,0.0,0.0,0.0
