x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
462.32733,252.2113,8362251,0.575,0.08510638,0.0,0.0,-0.020506717,-0.0060559213,0.020643234,0.0,0.0,0.0
462.32733,252.2113,8362274,0.6125,0.08510638,-0.010245133,-0.005301913,-0.020506717,-0.0060559213,0.020643234,0.0,0.0,0.0
462.32733,252.2113,8362307,0.58750004,0.08510638,-0.021658106,-0.013018614,-0.020506717,-0.0060559213,0.020643234,0.0,0.0,0.0
462.32733,252.2113,8362324,0.625,0.06382979,0.0016741578,-4.1830912E-4,-0.020506717,-0.0060559213,0.020643234,0.0,0.0,0.0
462.32733,252.2113,8362341,0.58750004,0.07446808,-0.019198013,-0.010560883,-0.020506717,-0.0060559213,0.020643234,0.0,0.0,0.0
468.99957,264.07166,8362357,0.6,0.09574468,210.23068,373.671,-0.020506717,-0.0060559213,0.020643234,0.0,0.0,0.0
488.8902,309.4745,8362374,0.52500004,0.06382979,954.13275,2020.9913,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
500.87677,337.21545,8362391,0.475,0.08510638,1134.6517,2512.1636,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
511.40662,362.89343,8362407,0.4875,0.06382979,1096.8286,2638.4956,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
521.99255,393.7362,8362424,0.5,0.12765957,772.27423,2093.8643,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
528.0292,416.14417,8362441,0.4625,0.08510638,325.6379,1297.3295,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
532.932,442.88672,8362458,0.5125,0.09574468,220.30048,1278.5612,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
537.5949,475.67383,8362474,0.4875,0.07446808,129.87971,1634.6044,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
542.53265,513.06067,8362491,0.475,0.12765957,138.43402,2096.3142,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
542.32544,532.5498,8362508,0.45000002,0.06382979,100.261696,2018.0048,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
539.7584,550.98145,8362524,0.4875,0.12765957,-102.3927,1359.1437,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
534.0314,563.57495,8362541,0.5,0.08510638,-385.31653,634.93005,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
525.28735,575.2654,8362558,0.475,0.06382979,-627.717,341.31567,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
505.86768,588.32056,8362575,0.4625,0.06382979,-1030.0555,372.36218,-0.032405376,0.02715528,5.1498413E-4,0.0,0.0,0.0
