x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
158.42628,341.95007,35308627,1.025,0.11702127,0.0,0.0,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
158.42628,341.95007,35308654,1.1,0.12765957,-0.008372496,-0.020375894,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
158.42628,341.95007,35308670,1.1375,0.12765957,0.0180535,0.040053435,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
176.35515,365.06702,35308687,1.125,0.08510638,895.30493,1148.4768,-0.22810286,-0.44458556,0.20567703,0.0,-0.0,0.0
193.86453,387.86328,35308704,1.125,0.12765957,1400.1454,1813.4785,-0.22810286,-0.44458556,0.20567703,0.0,-0.0,0.0
213.69833,413.97583,35308720,1.1125001,0.10638297,1607.3435,2088.1904,-0.22810286,-0.44458556,0.20567703,0.0,-0.0,0.0
235.55588,440.14966,35308737,1.1,0.10638297,1724.7905,2208.146,-0.22810286,-0.44458556,0.20567703,0.0,-0.0,0.0
251.91476,458.6626,35308754,1.125,0.11702127,1373.8121,1637.9788,-0.22810286,-0.44458556,0.20567703,0.0,-0.0,0.0
267.87552,479.5952,35308771,1.1,0.08510638,987.08014,1126.1819,-0.22810286,-0.44458556,0.20567703,7.258926E-5,4.839284E-5,0.0
284.17026,500.08447,35308787,1.1,0.10638297,892.56586,1078.0005,-0.22810286,-0.44458556,0.20567703,7.258926E-5,4.839284E-5,0.0
295.74994,517.6399,35308804,1.1,0.10638297,729.0644,1008.93494,-0.22810286,-0.44458556,0.20567703,7.258926E-5,4.839284E-5,0.0
307.99512,541.20984,35308821,1.1625,0.11702127,659.3869,1230.86,-0.22810286,-0.44458556,0.20567703,7.258926E-5,4.839284E-5,0.0
314.15576,554.0115,35308837,1.1625,0.12765957,454.1896,1074.128,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
317.69882,566.1173,35308854,1.1625,0.11702127,157.38347,747.15405,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
320.84586,574.3602,35308871,1.1750001,0.11702127,-1.7210455,443.81256,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
323.92764,583.49036,35308888,1.1375,0.08510638,-31.786076,269.03854,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
326.93887,591.5232,35308904,1.2,0.10638297,102.25292,395.51245,-0.22810286,-0.44458556,0.20567703,0.0,0.0,0.0
329.84128,598.20544,35308921,1.1750001,0.10638297,165.76466,409.00616,-0.2544823,-0.2836684,0.14854145,0.0,0.0,0.0
331.63934,602.3506,35308938,1.1375,0.10638297,143.71846,301.574,-0.2544823,-0.2836684,0.14854145,0.0,0.0,0.0
332.36966,605.48914,35308954,1.0375,0.09574468,66.30169,131.69888,-0.2544823,-0.2836684,0.14854145,0.0,0.0,0.0
332.8695,607.31067,35308971,0.90000004,0.09574468,-5.6210093,19.022503,-0.2544823,-0.2836684,0.14854145,0.0,0.0,0.0
332.8695,608.5011,35308982,0.45000002,0.12765957,-34.654716,-11.643138,-0.2544823,-0.2836684,0.14854145,-7.532943E-5,5.0219624E-5,-2.5109812E-5
332.8695,608.5011,35308989,0.45000002,0.12765957,-34.654716,-11.643138,-0.2544823,-0.2836684,0.14854145,-7.532943E-5,5.0219624E-5,-2.5109812E-5
231.90237,568.51843,35310079,0.83750004,0.10638297,0.0,0.0,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
231.90237,568.51843,35310107,0.925,0.10638297,0.002688938,0.009597814,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
231.90237,568.51843,35310124,0.975,0.10638297,0.0078045023,0.018601187,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
231.90237,568.51843,35310141,0.9875,0.09574468,-4.9780076E-4,-0.0035123362,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
241.02844,556.5281,35310158,1.0375,0.08510638,225.31635,-296.02994,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
253.68658,538.4282,35310174,1.025,0.09574468,690.50146,-945.8634,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
264.00937,521.9839,35310191,1.0,0.12765957,978.70374,-1417.9755,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
277.90955,501.84692,35310208,1.0375,0.08510638,1042.4945,-1548.9087,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
294.5022,478.84155,35310224,1.0500001,0.12765957,1048.784,-1539.9075,-0.15966871,-0.21834779,0.059866905,0.0,0.0,0.0
311.0148,458.81238,35310241,1.1,0.11702127,1029.709,-1374.6648,-0.15966871,-0.21834779,0.059866905,-0.0,0.0,0.0
331.08484,435.35022,35310258,1.0625,0.08510638,1230.64,-1450.7339,-0.15966871,-0.21834779,0.059866905,-0.0,0.0,0.0
351.37128,414.37842,35310275,1.125,0.12765957,1316.3237,-1378.8547,-0.15966871,-0.21834779,0.059866905,-0.0,0.0,0.0
365.91147,394.83618,35310291,1.1125001,0.09574468,1168.628,-1230.9683,-0.15966871,-0.21834779,0.059866905,-0.0,0.0,0.0
379.3676,372.88,35310308,1.0500001,0.10638297,914.05945,-1258.8008,-0.15966871,-0.21834779,0.059866905,0.0,6.710885E-6,0.0
