x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
721.7429,99.38867,51682826,0.9375,0.08510638,0.0,0.0,-0.0058254004,-0.002119802,-0.023413658,0.0,0.0,0.0
721.7429,99.38867,51682849,0.95,0.08510638,-0.038281366,-0.004864801,-0.0058254004,-0.002119802,-0.023413658,0.0,0.0,0.0
721.7429,99.38867,51682865,0.95,0.08510638,-0.07600193,-0.010022375,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
721.7429,99.38867,51682878,0.95,0.09574468,0.060104128,0.008077553,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
683.19446,122.01819,51682899,0.875,0.10638297,-1574.0975,886.19354,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
667.6736,144.72815,51682915,0.875,0.08510638,-1787.3055,1452.5491,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
647.56055,184.0597,51682932,0.875,0.12765957,-1762.1139,2429.4028,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
642.7686,210.46643,51682949,0.9125,0.09574468,-1111.4653,2625.3652,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
644.9534,230.45496,51682966,0.8875,0.12765957,-67.56542,2128.254,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
651.3149,253.27417,51682982,0.9125,0.08510638,730.43225,1190.7195,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
658.57214,281.74048,51682999,0.875,0.09574468,981.55365,1092.5068,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
667.70935,321.65173,51683016,0.83750004,0.08510638,884.77356,1803.8829,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
675.3827,372.15686,51683033,0.85,0.08510638,680.3182,2859.0447,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
677.3905,430.51318,51683049,0.825,0.08510638,421.17975,3765.841,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
672.49457,480.65857,51683066,0.83750004,0.08510638,-44.078392,3950.8965,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
663.0157,522.5265,51683083,0.85,0.10638297,-595.3192,3377.5942,-0.0046603233,-0.017695844,-0.0667305,0.0,0.0,0.0
