x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
320.37357,160.69543,13335633,0.7625,0.08510638,0.0,0.0,-0.028566688,0.044596985,-0.025907516,0.0,0.0,0.0
320.37357,160.69543,13335655,0.8,0.09574468,-0.008130941,-0.0050968537,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
320.37357,160.69543,13335671,0.8,0.09574468,-0.027934773,-0.013993749,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
320.37357,160.69543,13335685,0.8,0.09574468,-0.01029304,-0.0063526765,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
320.37357,160.69543,13335705,0.8125,0.11702127,-0.0024668386,-0.0014781358,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
296.81818,143.94678,13335721,0.77500004,0.10638297,-667.3712,-474.5232,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
268.93814,133.37329,13335738,0.77500004,0.12765957,-1786.7913,-981.07056,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
229.71121,127.21069,13335755,0.7875,0.10638297,-2646.8826,-961.4621,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
199.95972,127.8208,13335772,0.8,0.12765957,-2909.5977,-515.4385,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
159.32372,136.51428,13335788,0.77500004,0.12765957,-2607.8672,482.4365,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
124.94173,156.16895,13335805,0.7875,0.08510638,-2242.5,1265.7009,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
99.12309,177.44324,13335822,0.8,0.12765957,-1941.6423,1676.018,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
76.68027,203.52295,13335838,0.7875,0.08510638,-1421.5831,1945.2566,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
61.186752,232.05432,13335855,0.77500004,0.10638297,-852.92194,2069.8264,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
60.115692,253.53308,13335872,0.7875,0.08510638,-181.3012,1799.1113,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
70.54538,272.54077,13335889,0.77500004,0.08510638,659.072,1401.2856,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
101.11836,294.09485,13335905,0.7875,0.12765957,1710.5366,1091.199,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
144.14859,316.29724,13335922,0.8125,0.09574468,3010.4998,1104.2416,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
192.94974,340.20947,13335939,0.7875,0.12765957,3726.096,1331.0402,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
238.11572,359.6598,13335955,0.77500004,0.08510638,3729.025,1354.5518,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
266.78046,384.38867,13335972,0.7625,0.08510638,2877.0112,1354.5054,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
293.56772,406.41223,13335989,0.7625,0.08510638,1828.9131,1336.3185,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
310.2785,435.6018,13336005,0.7375,0.11702127,959.1649,1500.876,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
321.79453,471.3828,13336022,0.725,0.08510638,401.20853,2051.078,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
322.1317,499.1427,13336039,0.71250004,0.10638297,-105.31397,2154.2708,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
316.20413,524.73157,13336056,0.7375,0.09574468,-640.3453,1828.7933,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
303.33612,548.1211,13336072,0.7375,0.08510638,-1081.7758,1494.2196,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
278.6476,565.04346,13336089,0.7625,0.10638297,-1606.0513,954.3214,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
245.93185,579.14526,13336106,0.77500004,0.08510638,-2090.3433,734.20575,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
214.44385,582.6992,13336122,0.77500004,0.08510638,-2543.815,351.0157,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
181.74603,579.078,13336139,0.77500004,0.09574468,-2463.5042,-283.22214,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
158.2247,569.6384,13336156,0.7625,0.12765957,-2023.3237,-743.8624,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
132.0818,554.68555,13336173,0.77500004,0.08510638,-1527.4622,-1219.9418,-0.0068533495,-0.020322397,-0.020726204,0.0,0.0,0.0
117.22101,535.4718,13336189,0.77500004,0.10638297,-1037.3373,-1474.584,0.01051732,-0.016257912,-0.048581123,0.0,0.0,0.0
105.062546,502.3108,13336206,0.7625,0.08510638,-650.99316,-1812.2062,0.01051732,-0.016257912,-0.048581123,0.0,0.0,0.0
106.15283,457.6068,13336223,0.77500004,0.12765957,-77.590454,-2627.452,0.01051732,-0.016257912,-0.048581123,0.0,0.0,0.0
121.05824,412.84192,13336239,0.77500004,0.09574468,813.1361,-3318.7617,0.01051732,-0.016257912,-0.048581123,0.0,0.0,0.0
139.35158,378.52258,13336256,0.7875,0.07446808,1591.027,-3144.2021,0.01051732,-0.016257912,-0.048581123,0.0,0.0,0.0
166.04263,345.72546,13336273,0.7875,0.10638297,2052.7961,-2331.7517,0.01051732,-0.016257912,-0.048581123,0.0,0.0,0.0
