x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
202.41196,149.1449,128332465,0.7875,0.09574468,0.0,0.0,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
202.41196,149.1449,128332497,0.8,0.09574468,-0.02476185,-0.018390385,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
202.41196,149.1449,128332514,0.83750004,0.10638297,-7.14121E-4,-9.008798E-4,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
202.41196,149.1449,128332531,0.825,0.12765957,0.0026725768,0.0027711443,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
202.41196,149.1449,128332542,0.8125,0.12765957,-0.0032816415,-0.002331425,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
178.61237,129.80505,128332564,0.8,0.09574468,-568.0369,-461.59262,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
162.00589,123.27197,128332581,0.7875,0.09574468,-1221.2222,-830.9311,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
132.24554,117.63733,128332597,0.8125,0.08510638,-2004.1569,-846.6733,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
106.76997,119.00745,128332614,0.7875,0.09574468,-2223.608,-300.0485,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
82.16063,125.2323,128332631,0.8,0.09574468,-1915.5464,394.2167,-0.01708972,0.014685437,-0.0012273788,0.0,0.0,0.0
59.227837,138.83264,128332647,0.8,0.10638297,-1485.7832,996.0603,0.0023282245,0.011748359,0.015017509,0.0,0.0,0.0
43.970665,157.7467,128332664,0.7625,0.08510638,-1071.7758,1332.4465,0.0023282245,0.011748359,0.015017509,0.0,0.0,0.0
29.902252,184.20251,128332681,0.7625,0.10638297,-678.5422,1654.212,0.0023282245,0.011748359,0.015017509,0.0,0.0,0.0
24.005638,209.69287,128332698,0.7375,0.06382979,-400.1707,1946.0602,0.0023282245,0.011748359,0.015017509,0.0,0.0,0.0
26.552124,228.48682,128332714,0.7375,0.12765957,136.66075,1725.1821,0.0023282245,0.011748359,0.015017509,0.0,0.0,0.0
34.46718,244.08875,128332731,0.7375,0.09574468,621.6254,1255.2373,0.0023282245,0.011748359,0.015017509,0.0,0.0,0.0
