x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
362.85974,291.30542,32525059,1.1375,0.12765957,0.0,0.0,0.053894687,-0.033681393,-0.0040798187,0.0,0.0,0.0
362.85974,291.30542,32525078,1.0625,0.14893617,0.12475352,0.09423213,0.053894687,-0.033681393,-0.0040798187,0.0,0.0,0.0
371.06982,330.135,32525095,1.0375,0.11702127,788.6496,3681.8335,0.053894687,-0.033681393,-0.0040798187,0.0,0.0,0.0
374.1832,368.2318,32525112,1.025,0.11702127,453.10144,3525.8174,0.053894687,-0.033681393,-0.0040798187,0.0,0.0,0.0
374.55203,409.10913,32525128,1.0,0.12765957,172.1934,3360.7441,0.053894687,-0.033681393,-0.0040798187,0.0,0.0,0.0
373.35632,447.63757,32525145,0.95,0.11702127,-48.54201,3179.0806,0.053894687,-0.033681393,-0.0040798187,0.0,0.0,0.0
371.68958,477.99463,32525162,0.875,0.09574468,-278.70337,2212.0493,0.04311575,0.06105487,0.04473591,3.5589844E-6,0.0,0.0
369.4874,493.9652,32525178,0.7625,0.11702127,-300.32697,1338.843,0.04311575,0.06105487,0.04473591,3.5589844E-6,0.0,0.0
368.8578,497.43823,32525188,0.475,0.14893617,-228.3714,918.4943,0.04311575,0.06105487,0.04473591,3.5589844E-6,0.0,0.0
368.8578,497.43823,32525195,0.475,0.14893617,-228.3714,918.4943,0.04311575,0.06105487,0.04473591,3.5589844E-6,0.0,0.0
264.89163,276.20093,32525316,1.275,0.12765957,0.0,0.0,0.04311575,0.06105487,0.04473591,0.0,0.0,0.0
264.89163,276.20093,32525340,1.3125,0.12765957,-0.012217298,-0.014412448,0.04311575,0.06105487,0.04473591,0.0,0.0,0.0
264.89163,276.20093,32525362,1.3375,0.12765957,0.0044211303,0.0049223774,0.04311575,0.06105487,0.04473591,0.0,0.0,0.0
270.89786,267.52612,32525379,1.2375001,0.12765957,239.3119,-345.63248,0.04311575,0.06105487,0.04473591,0.0,0.0,0.0
311.63748,233.54565,32525396,0.9875,0.12765957,1725.0427,-1665.1285,0.04311575,0.06105487,0.04473591,0.0,0.0,0.0
351.0084,210.02356,32525412,1.0125,0.09574468,2778.418,-2169.471,0.04311575,0.06105487,0.04473591,5.6272484E-6,0.0,0.0
386.48434,196.01086,32525429,1.025,0.10638297,3297.0598,-1968.405,0.04311575,0.06105487,0.04473591,5.6272484E-6,0.0,0.0
415.37903,193.45337,32525446,0.9125,0.12765957,2596.8398,-664.20435,0.04311575,0.06105487,0.04473591,5.6272484E-6,0.0,0.0
436.18912,199.86975,32525463,0.8625,0.09574468,1709.6223,392.41907,0.04311575,0.06105487,0.04473591,5.6272484E-6,0.0,0.0
436.26025,251.99438,32525479,0.65000004,0.12765957,409.18512,2176.0845,0.04311575,0.06105487,0.04473591,0.0,3.355443E-6,0.0
428.83826,273.5354,32525487,0.32500002,0.13829787,-119.71391,2899.0017,0.04311575,0.06105487,0.04473591,0.0,3.355443E-6,0.0
