x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
393.84964,214.89417,81699784,0.975,0.09574468,0.0,0.0,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,214.89417,81699814,1.1375,0.10638297,0.005140264,0.004202204,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,214.89417,81699830,1.225,0.12765957,0.016656814,0.0088829715,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,214.89417,81699845,1.3000001,0.12765957,-0.021117378,-0.010901682,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,214.89417,81699864,1.3125,0.12765957,-0.00778075,-0.0042520366,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,214.89417,81699881,1.3375,0.12765957,0.005022796,0.0036023997,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,214.89417,81699885,1.3625001,0.14893617,0.014894969,0.007955726,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,214.89417,81699914,1.3875,0.14893617,-0.0039770044,-0.0021951147,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
394.4394,234.81189,81699931,1.375,0.14893617,13.589128,459.25253,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
394.3495,244.3612,81699947,1.35,0.14893617,19.597984,1070.172,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.643,255.30359,81699964,1.3375,0.14893617,-5.4305553,1142.906,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,270.6443,81699981,1.3375,0.12765957,-18.860216,1070.4456,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.84964,285.7871,81699998,1.3375,0.14893617,-20.050804,899.6076,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.53098,304.00098,81700014,1.3375,0.14893617,-8.601567,959.2628,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
393.70044,326.59387,81700031,1.3000001,0.12765957,-2.264281,1321.2206,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
394.7455,345.25098,81700048,1.3375,0.14893617,29.916256,1373.4498,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
396.7147,372.91943,81700064,1.325,0.12765957,95.031654,1510.0686,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
398.32675,397.46875,81700081,1.3000001,0.14893617,150.1614,1669.7064,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
400.35794,427.56055,81700098,1.3125,0.12765957,161.24287,1768.2324,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
401.9052,453.46887,81700115,1.325,0.12765957,128.60939,1825.5377,-0.015345916,0.006028563,0.016243935,0.0,0.0,0.0
402.8467,486.23853,81700131,1.3000001,0.12765957,85.26634,1882.5931,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
403.99716,510.42737,81700148,1.3125,0.12765957,47.697487,1733.8132,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
405.03397,538.5427,81700165,1.3000001,0.12765957,37.53186,1662.9417,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
405.34592,555.9773,81700181,1.3000001,0.14893617,22.480946,1330.6212,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
405.34592,574.7976,81700198,1.2875,0.12765957,7.811496,971.0394,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
405.84573,591.3872,81700215,1.2875,0.12765957,1.1622677,844.1469,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
405.84573,602.59204,81700232,1.2375001,0.12765957,-5.926086,649.2154,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
406.69473,607.96533,81700248,1.1875,0.12765957,18.326548,393.13333,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
406.84543,610.93054,81700265,1.075,0.12765957,31.357914,33.61465,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
407.26123,612.05505,81700282,0.8625,0.12765957,24.40897,-208.57796,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
407.8451,612.05505,81700294,0.4,0.15957446,28.810286,-260.8577,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
407.8451,612.05505,81700298,0.4,0.15957446,28.810286,-260.8577,0.0037232637,-0.011177182,0.044995308,0.0,0.0,0.0
172.92157,344.6156,81700742,0.95,0.10638297,0.0,0.0,0.01897861,0.007058263,-0.028003693,0.0,0.0,0.0
172.92157,344.6156,81700766,1.1125001,0.12765957,0.013711442,0.027742958,0.01897861,0.007058263,-0.028003693,0.0,0.0,0.0
