x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
287.88416,203.34363,29833406,0.9375,0.10638297,0.0,0.0,-0.0044133826,0.028486222,0.019867897,0.0,0.0,0.0
287.88416,203.34363,29833430,0.9125,0.08510638,-0.0020278268,-0.0011834268,-0.0044133826,0.028486222,0.019867897,0.0,0.0,0.0
296.74615,223.29749,29833448,0.7625,0.09574468,823.10974,1853.3291,-0.0044133826,0.028486222,0.019867897,0.0,0.0,0.0
310.29456,278.65906,29833464,0.7875,0.09574468,1105.1564,3918.288,-0.0044133826,0.028486222,0.019867897,0.0,0.0,0.0
323.36124,336.18347,29833481,0.77500004,0.08510638,1133.4456,4582.408,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
334.60733,375.8374,29833498,0.75,0.06382979,1061.9893,4339.3955,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
343.81744,410.13513,29833514,0.7625,0.08510638,694.6697,2889.1414,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
350.3204,433.1018,29833531,0.77500004,0.08510638,419.75793,1635.2041,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
354.4702,446.4795,29833548,0.7625,0.12765957,217.33923,540.4691,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
356.71298,454.8855,29833564,0.7625,0.10638297,26.174822,-96.78002,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
356.8617,458.8302,29833581,0.77500004,0.10638297,-104.17101,-364.47552,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
355.93576,459.23254,29833598,0.825,0.10638297,-159.56479,-360.02698,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
353.52405,457.55103,29833615,0.85,0.12765957,-226.36191,-366.90515,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
346.76187,449.32812,29833631,0.8,0.08510638,-358.14313,-519.33325,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
325.6112,413.4557,29833648,0.77500004,0.09574468,-894.59454,-1433.6658,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
295.70877,355.6986,29833665,0.8,0.10638297,-1790.8431,-3244.1404,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
273.30768,304.99158,29833681,0.8,0.12765957,-2099.7773,-4208.6177,-0.027530706,-0.009211034,0.031894684,3.355443E-6,0.0,0.0
261.5597,252.98279,29833698,0.8,0.09574468,-1605.7286,-4194.245,-0.027530706,-0.009211034,0.031894684,3.355443E-6,0.0,0.0
262.01965,227.38354,29833715,0.7875,0.08510638,-523.7843,-2954.2617,-0.027530706,-0.009211034,0.031894684,3.355443E-6,0.0,0.0
268.11407,201.62048,29833732,0.7875,0.10638297,688.6681,-1421.8021,-0.027530706,-0.009211034,0.031894684,3.355443E-6,0.0,0.0
289.4871,177.97058,29833748,0.77500004,0.08510638,1288.5819,-1083.3601,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
315.48068,161.67065,29833765,0.8,0.08510638,1993.3153,-688.8822,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
340.86395,158.0299,29833782,0.8,0.06382979,2265.8198,-297.44904,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
357.66852,163.54285,29833798,0.825,0.09574468,1903.7767,419.92233,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
371.00995,174.15881,29833815,0.8125,0.10638297,1117.7716,1017.7867,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
379.6105,192.03174,29833832,0.8125,0.10638297,389.5364,1464.3689,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
380.81265,218.96106,29833849,0.7875,0.10638297,-8.576204,1810.2649,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
371.82275,245.79639,29833865,0.7625,0.09574468,-506.7761,2052.5276,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
359.8321,274.97327,29833882,0.77500004,0.09574468,-974.0003,2179.2744,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
351.89917,284.3717,29833899,0.7625,0.10638297,-1093.7684,1510.5951,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
345.55435,297.1891,29833915,0.77500004,0.09574468,-869.9031,778.5074,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
345.58026,298.7954,29833932,0.8125,0.09574468,-322.94876,68.90546,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
357.21677,300.6416,29833949,0.825,0.10638297,410.1033,-325.64218,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
399.49298,301.07898,29833966,0.8125,0.10638297,1811.6731,-258.94794,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
444.08136,301.66064,29833982,0.8,0.10638297,3322.2217,-261.06277,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
481.73114,307.85315,29833999,0.8,0.11702127,3714.5056,83.45352,-0.027530706,-0.009211034,0.031894684,0.0,0.0,0.0
511.85535,318.46472,29834016,0.8125,0.08510638,3009.046,464.4884,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
527.6055,328.99243,29834032,0.8125,0.09574468,1520.0342,797.3047,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
534.25275,335.66235,29834049,0.7875,0.12765957,267.77518,828.16644,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
536.8365,350.4214,29834066,0.8,0.09574468,-354.6581,771.7432,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
528.1398,373.73755,29834082,0.8,0.08510638,-813.79224,1061.5503,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
500.01697,399.59448,29834099,0.77500004,0.12765957,-1517.0033,1557.7013,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
453.80273,432.94434,29834116,0.77500004,0.08510638,-2699.8267,2157.1936,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
408.9425,452.05566,29834133,0.77500004,0.10638297,-3590.6047,2088.3752,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
372.84454,461.3081,29834149,0.77500004,0.10638297,-3506.8118,1129.5536,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
352.18317,463.67505,29834166,0.7875,0.08510638,-2219.7683,99.61309,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
342.36465,461.71912,29834183,0.7875,0.10638297,-653.14795,-642.6245,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
340.03262,451.2036,29834199,0.7625,0.10638297,361.96796,-856.97864,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
339.86722,446.79346,29834202,0.6375,0.06382979,429.21042,-961.74817,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
339.86722,446.79346,29834210,0.6375,0.06382979,429.21042,-961.74817,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
656.2642,282.4204,29834340,0.8125,0.08510638,0.0,0.0,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
656.2642,282.4204,29834367,0.8,0.11702127,0.013476154,0.0054034526,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
629.20135,293.24573,29834383,0.7625,0.10638297,-2078.7644,815.82935,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
606.98413,309.70752,29834400,0.7625,0.08510638,-2215.5527,1237.05,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
590.09265,330.67407,29834417,0.75,0.10638297,-1853.6089,1565.5656,-0.006024565,0.00863117,-0.02248478,3.355443E-6,0.0,0.0
575.0969,357.4851,29834433,0.7625,0.08510638,-1469.305,1820.3867,-0.006024565,0.00863117,-0.02248478,3.355443E-6,0.0,0.0
571.2919,375.4922,29834450,0.725,0.06382979,-588.1983,1802.3488,-0.006024565,0.00863117,-0.02248478,3.355443E-6,0.0,0.0
574.60596,386.04675,29834467,0.75,0.09574468,286.48895,1202.337,-0.006024565,0.00863117,-0.02248478,3.355443E-6,0.0,0.0
587.76514,396.13403,29834484,0.7625,0.12765957,832.74603,550.86755,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
623.21045,405.0807,29834500,0.77500004,0.12765957,1942.6729,243.0321,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
656.60974,402.79712,29834517,0.7875,0.10638297,2665.8872,-71.12973,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
680.16974,392.88428,29834534,0.7625,0.09574468,2617.7996,-462.8145,-0.006024565,0.00863117,-0.02248478,0.0,0.0,0.0
693.33545,379.3943,29834550,0.75,0.08510638,1787.3351,-1035.2173,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
698.5395,368.11597,29834567,0.7625,0.10638297,540.6891,-1276.076,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
699.2767,356.7279,29834584,0.7625,0.12765957,-377.46375,-1001.2512,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
690.25037,347.9016,29834600,0.7875,0.10638297,-779.3704,-650.7502,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
661.6484,337.9265,29834617,0.77500004,0.08510638,-1487.54,-510.60754,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
635.3329,334.84204,29834634,0.77500004,0.08510638,-2220.9788,-345.58633,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
622.52405,334.84204,29834651,0.7875,0.08510638,-2098.437,-32.221684,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
619.34485,334.84204,29834667,0.8,0.09574468,-1027.5841,182.85114,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
619.74243,334.84204,29834684,0.85,0.10638297,218.05345,267.38043,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
634.4651,336.63635,29834701,0.8,0.11702127,1056.398,183.72087,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
678.86774,335.72546,29834717,0.7875,0.09574468,2252.6746,56.44498,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
716.9675,327.82703,29834734,0.7625,0.06382979,3108.6528,-202.41684,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
742.9909,317.58362,29834751,0.75,0.09574468,3077.5317,-570.68176,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
758.32745,308.82922,29834768,0.7625,0.10638297,2021.8546,-815.8,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
764.8086,302.71436,29834784,0.7625,0.12765957,547.25995,-740.5052,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
766.2284,297.54932,29834801,0.7625,0.12765957,-403.1732,-373.93384,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
765.44604,293.85498,29834818,0.77500004,0.10638297,-604.3228,-153.04683,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
764.4072,290.16187,29834834,0.7875,0.11702127,-491.75012,-100.79607,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
764.58795,286.47546,29834851,0.77500004,0.09574468,-278.48462,-143.71771,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
768.9051,281.37415,29834868,0.77500004,0.08510638,10.958108,-202.76422,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
796.1002,273.8777,29834885,0.75,0.07446808,818.7497,-368.97412,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
836.67303,276.95825,29834901,0.75,0.06382979,2147.0142,-252.02328,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
865.4015,284.9956,29834918,0.7375,0.09574468,2947.4058,216.191,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
888.98425,294.49426,29834935,0.77500004,0.12765957,2502.6455,734.9107,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
897.9246,302.7882,29834951,0.77500004,0.08510638,1301.7115,918.32117,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
902.93866,318.22046,29834968,0.7875,0.08510638,95.39933,945.6366,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
901.3468,334.2649,29834985,0.7875,0.12765957,-503.38507,1015.8427,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
895.1301,351.1731,29835002,0.7875,0.09574468,-760.8003,1171.9526,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
891.18774,367.0542,29835018,0.7375,0.06382979,-714.39233,1180.4375,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
892.0488,381.9502,29835035,0.75,0.08510638,-422.58124,1007.86487,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
897.15106,392.25745,29835052,0.71250004,0.12765957,78.24639,735.1448,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
909.64716,402.69922,29835068,0.725,0.11702127,680.15466,542.3065,0.0031803478,-0.05709505,-0.033987045,0.0,0.0,0.0
931.2229,411.64636,29835085,0.75,0.08510638,1276.8065,439.71634,0.0025442783,0.018323958,0.020810127,0.0,0.0,0.0
951.2604,410.5547,29835102,0.75,0.09574468,1653.0942,155.94774,0.0025442783,0.018323958,0.020810127,0.0,0.0,0.0
961.5447,404.25208,29835119,0.7375,0.12765957,1438.2732,-290.66617,0.0025442783,0.018323958,0.020810127,0.0,0.0,0.0
