x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
366.85843,178.46545,94890552,0.8625,0.11702127,0.0,0.0,-0.028494716,0.011748314,-0.120172024,5.15646E-4,1.71882E-4,0.0
366.2765,245.8977,94890612,0.9125,0.12765957,-25.632906,3015.5193,-0.028494716,0.011748314,-0.120172024,3.503178E-4,1.0509534E-4,0.0
369.96558,296.2046,94890628,0.9375,0.11702127,148.29993,3812.3394,-0.028494716,0.011748314,-0.120172024,3.503178E-4,1.0509534E-4,0.0
374.67822,353.87695,94890644,0.95,0.11702127,300.8355,4313.132,-0.028494716,0.011748314,-0.120172024,3.503178E-4,1.0509534E-4,0.0
380.84033,410.25232,94890661,0.925,0.11702127,442.2668,4377.946,-0.028494716,0.011748314,-0.120172024,3.503178E-4,1.0509534E-4,0.0
387.026,462.55676,94890678,0.875,0.08510638,497.58298,3764.2307,-0.028494716,0.011748314,-0.120172024,-1.8981249E-5,0.0,0.0
391.1076,507.4392,94890695,0.83750004,0.10638297,405.7869,3149.8223,-0.028494716,0.011748314,-0.120172024,-1.8981249E-5,0.0,0.0
393.08362,541.48206,94890711,0.83750004,0.08510638,233.12323,2358.5515,-0.028494716,0.011748314,-0.120172024,-1.8981249E-5,0.0,0.0
394.49545,557.0072,94890728,0.825,0.10638297,62.37852,1182.0299,-0.028494716,0.011748314,-0.120172024,-1.8981249E-5,0.0,0.0
395.34915,561.75745,94890745,0.8125,0.10638297,-35.98316,73.006386,-0.028494716,0.011748314,-0.120172024,-0.001227969,-6.4629945E-5,0.0
395.34915,561.8772,94890761,0.7875,0.10638297,-45.94632,-726.614,-0.028494716,0.011748314,-0.120172024,-0.001227969,-6.4629945E-5,0.0
396.4112,553.35925,94890778,0.7625,0.08510638,-19.802086,-1009.40375,-0.028494716,0.011748314,-0.120172024,-0.001227969,-6.4629945E-5,0.0
396.218,523.6395,94890795,0.625,0.09574468,-3.4038994,-1546.8093,-0.028494716,0.011748314,-0.120172024,-0.001227969,-6.4629945E-5,0.0
395.34915,497.43823,94890807,0.1875,0.08510638,-25.181517,-2200.9727,-0.028494716,0.011748314,-0.120172024,-0.0,0.0,0.0
395.34915,497.43823,94890813,0.1875,0.08510638,-25.181517,-2200.9727,-0.028494716,0.011748314,-0.120172024,-0.0,0.0,0.0
294.88187,184.68506,94890990,0.875,0.10638297,0.0,0.0,-0.07879576,-0.04660225,-0.5521376,5.5339362E-5,1.38348405E-5,0.0
294.88187,184.68506,94891012,0.9125,0.09574468,-0.010575376,-0.007070072,-0.07879576,-0.04660225,-0.5521376,3.5668773E-4,-7.133755E-5,0.0
308.15402,170.52966,94891029,0.9375,0.08510638,1095.0729,-1167.9875,-0.07879576,-0.04660225,-0.5521376,3.5668773E-4,-7.133755E-5,0.0
340.37912,151.29102,94891046,0.96250004,0.08510638,2199.4841,-1601.7126,-0.07879576,-0.04660225,-0.5521376,3.5668773E-4,-7.133755E-5,0.0
376.52655,141.45898,94891062,0.95,0.11702127,2834.9583,-1261.288,-0.07879576,-0.04660225,-0.5521376,3.5668773E-4,-7.133755E-5,0.0
412.75476,134.05518,94891079,0.9375,0.12765957,3063.861,-870.4925,-0.07879576,-0.04660225,-0.5521376,-4.964228E-4,8.273713E-5,0.0
449.4994,132.2633,94891096,0.9375,0.12765957,2756.4648,-134.69087,-0.07879576,-0.04660225,-0.5521376,-4.964228E-4,8.273713E-5,0.0
474.40558,138.2378,94891112,0.9375,0.11702127,2142.7522,392.761,-0.07879576,-0.04660225,-0.5521376,-4.964228E-4,8.273713E-5,0.0
491.71143,151.06775,94891129,0.96250004,0.08510638,1283.84,859.1446,-0.07879576,-0.04660225,-0.5521376,-4.964228E-4,8.273713E-5,0.0
508.2448,181.72852,94891146,0.925,0.12765957,685.2323,1561.9438,-0.07879576,-0.04660225,-0.5521376,-2.180777E-4,2.7259712E-5,0.0
505.66913,217.9137,94891163,0.96250004,0.08510638,20.999285,2429.1855,-0.07879576,-0.04660225,-0.5521376,-2.180777E-4,2.7259712E-5,0.0
492.57043,254.42676,94891179,0.925,0.08510638,-775.15076,2959.0693,-0.07879576,-0.04660225,-0.5521376,-2.180777E-4,2.7259712E-5,0.0
472.60132,287.71912,94891196,0.90000004,0.12765957,-1593.7988,2855.9534,-0.07879576,-0.04660225,-0.5521376,-2.180777E-4,2.7259712E-5,0.0
444.95825,319.21375,94891213,0.925,0.08510638,-2171.5293,2200.6584,-0.07879576,-0.04660225,-0.5521376,-1.726014E-4,-4.9314684E-5,0.0
413.95654,345.9928,94891229,0.9125,0.12765957,-2409.6438,1639.2244,-0.07879576,-0.04660225,-0.5521376,-1.726014E-4,-4.9314684E-5,0.0
383.1843,362.80823,94891246,0.9125,0.08510638,-2325.2424,1127.6013,-0.07879576,-0.04660225,-0.5521376,-1.726014E-4,-4.9314684E-5,0.0
355.68805,371.89734,94891263,0.925,0.08510638,-2108.5005,580.49304,-0.07879576,-0.04660225,-0.5521376,-1.726014E-4,-4.9314684E-5,0.0
335.0884,373.93628,94891279,0.925,0.08510638,-1662.4192,-31.700323,-0.07879576,-0.04660225,-0.5521376,0.0,-3.355443E-6,0.0
324.5825,372.9834,94891296,0.9125,0.09574468,-849.5703,-500.43344,-0.07879576,-0.04660225,-0.5521376,0.0,-3.355443E-6,0.0
321.79605,371.1338,94891313,0.8625,0.09574468,-127.12275,-554.78986,-0.07879576,-0.04660225,-0.5521376,0.0,-3.355443E-6,0.0
321.87308,369.28027,94891330,0.6625,0.11702127,405.5382,-445.79065,-0.07879576,-0.04660225,-0.5521376,0.0,-3.355443E-6,0.0
327.37128,362.38574,94891344,0.2875,0.12765957,678.392,-419.53918,-0.07879576,-0.04660225,-0.5521376,0.001217999,0.0,0.0
327.37128,362.38574,94891351,0.2875,0.12765957,678.392,-419.53918,-0.07879576,-0.04660225,-0.5521376,0.001217999,0.0,0.0
518.30914,365.05115,94891472,0.85,0.08510638,0.0,0.0,-0.07879576,-0.04660225,-0.5521376,0.0,0.0,0.0
518.30914,365.05115,94891497,0.90000004,0.08510638,-0.025154253,-0.021566642,0.22496337,-0.06928158,-0.47371006,-7.7102166E-5,1.9275541E-5,0.0
524.4808,384.99792,94891513,0.90000004,0.11702127,482.26205,1558.619,0.22496337,-0.06928158,-0.47371006,-7.7102166E-5,1.9275541E-5,0.0
529.31744,402.5924,94891530,0.8875,0.11702127,512.32117,1753.1093,0.22496337,-0.06928158,-0.47371006,-7.7102166E-5,1.9275541E-5,0.0
535.15826,428.1222,94891547,0.9125,0.09574468,499.21216,1950.3344,0.22496337,-0.06928158,-0.47371006,-0.0024628036,9.121495E-5,0.0
540.58813,454.8883,94891564,0.875,0.12765957,468.86145,2068.3987,0.22496337,-0.06928158,-0.47371006,-0.0024628036,9.121495E-5,0.0
544.44635,472.06604,94891580,0.875,0.08510638,310.66333,1621.0691,0.22496337,-0.06928158,-0.47371006,-0.0024628036,9.121495E-5,0.0
547.3172,482.8246,94891597,0.83750004,0.08510638,160.59792,922.17444,0.22496337,-0.06928158,-0.47371006,-0.0024628036,9.121495E-5,0.0
548.2994,485.8877,94891614,0.8,0.08510638,64.04761,227.0613,0.22496337,-0.06928158,-0.47371006,-3.8110412E-4,-7.622082E-5,0.0
549.13153,484.70605,94891630,0.7875,0.06382979,-25.153358,-365.9401,0.22496337,-0.06928158,-0.47371006,-3.8110412E-4,-7.622082E-5,0.0
547.2132,469.27942,94891647,0.5375,0.12765957,-102.70273,-888.11176,0.22496337,-0.06928158,-0.47371006,-3.8110412E-4,-7.622082E-5,0.0
546.79987,466.34058,94891649,0.375,0.12765957,-120.28266,-990.2958,0.22496337,-0.06928158,-0.47371006,-3.8110412E-4,-7.622082E-5,0.0
546.79987,466.34058,94891658,0.375,0.12765957,-120.28266,-990.2958,0.22496337,-0.06928158,-0.47371006,-3.8110412E-4,-7.622082E-5,0.0
529.80536,292.19397,94891746,0.8875,0.12765957,0.0,0.0,0.22496337,-0.06928158,-0.47371006,0.003518789,5.4981076E-4,0.0
529.80536,292.19397,94891764,0.925,0.12765957,-0.017383697,-0.007859819,0.22496337,-0.06928158,-0.47371006,0.003518789,5.4981076E-4,0.0
529.80536,292.19397,94891781,0.95,0.11702127,0.0084787,0.005393622,0.22496337,-0.06928158,-0.47371006,0.003518789,5.4981076E-4,0.0
529.80536,292.19397,94891798,0.925,0.11702127,0.013687281,0.0076038805,0.22496337,-0.06928158,-0.47371006,0.003518789,5.4981076E-4,0.0
552.275,284.48267,94891814,0.90000004,0.08510638,936.6089,-322.1733,0.22496337,-0.06928158,-0.47371006,0.0,1.2079586E-4,0.0
566.756,282.4204,94891831,0.6,0.11702127,1373.3654,-378.62604,0.22496337,-0.06928158,-0.47371006,0.0,1.2079586E-4,0.0
567.793,282.4204,94891834,0.2375,0.09574468,1346.9155,-349.29587,0.22496337,-0.06928158,-0.47371006,0.0,1.2079586E-4,0.0
567.793,282.4204,94891841,0.2375,0.09574468,1346.9155,-349.29587,0.22496337,-0.06928158,-0.47371006,0.0,1.2079586E-4,0.0
